time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
5.201,48.156,47.46547811612899,0.4717,0.4047,-7.152941176470589
5.251,48.034,47.46547811612899,0.4713,0.4047,-7.341176470588235
5.301,48.23,47.495343991489754,0.4709,0.4047,-7.341176470588235
5.351,47.326,47.495343991489754,0.4706,0.4047,-7.294117647058823
5.401,47.839,47.47973929361663,0.4703,0.4047,-7.294117647058823
5.451,47.473,47.47973929361663,0.47,0.4047,7.105882352941176
5.501,47.473,47.47426039174358,0.4696,0.4047,7.105882352941176
5.551,47.546,47.47426039174358,0.4691,0.4047,0.0
5.601,47.546,47.469220993616666,0.469,0.4047,0.0
5.651,47.741,47.469220993616666,0.4684,0.4047,-7.105882352941176
5.701,47.497,47.46388379174295,0.4683,0.4047,-7.105882352941176
5.751,47.985,47.46388379174295,0.4682,0.4047,-7.152941176470589
5.801,47.277,47.45896659361731,0.4677,0.4047,0.0
5.851,47.277,47.45896659361731,0.4675,0.4047,0.0
5.901,47.204,47.454300993616634,0.4671,0.4047,7.105882352941176
5.951,47.399,47.454300993616634,0.4664,0.4047,7.105882352941176
6.001,47.399,47.44917089174358,0.4664,0.4047,7.152941176470589
6.051,47.619,47.44917089174358,0.4656,0.4047,0.0
6.101,47.643,47.461017940425016,0.4655,0.4047,0.0
6.151,47.814,47.461017940425016,0.4654,0.4047,-7.105882352941176
6.201,47.741,47.45929701559611,0.4644,0.4047,-7.105882352941176
6.251,47.448,47.45929701559611,0.4644,0.4047,-7.2
6.301,47.35,47.41981214680865,0.4641,0.4047,-7.2
6.351,47.253,47.41981214680865,0.4631,0.4047,0.0
6.401,47.204,47.45908513829722,0.463,0.4047,0.0
6.451,47.155,47.41350133225804,0.4628,0.4047,7.105882352941176
6.501,47.326,47.41350133225804,0.4627,0.4047,7.105882352941176
6.551,47.35,47.39743944893622,0.4627,0.4047,7.152941176470589
6.601,47.863,47.39743944893622,0.4615,0.4047,7.152941176470589
6.651,47.937,47.45301088723333,0.4615,0.4047,0.0
6.701,47.937,47.45301088723333,0.4606,0.4047,0.0
6.751,47.937,47.44536462752375,0.4602,0.4047,-7.247058823529412
6.801,48.303,47.44536462752375,0.46,0.4047,-7.247058823529412
6.851,48.107,47.43027154042502,0.4593,0.4047,-7.247058823529412
6.901,47.302,47.43027154042502,0.4593,0.4047,-7.3882352941176475
6.951,46.96,47.414832247706244,0.4585,0.4047,-7.3882352941176475
7.001,47.228,47.414832247706244,0.4578,0.4047,7.105882352941176
7.051,47.399,47.45600603404328,0.457,0.4047,7.247058823529412
7.101,47.399,47.45600603404328,0.457,0.4047,7.247058823529412
7.151,47.595,47.39894534468053,0.4565,0.4047,0.0
7.201,47.595,47.39894534468053,0.4554,0.4047,0.0
7.251,47.668,47.42428007156038,0.4553,0.4047,-7.152941176470589
7.301,48.083,47.42428007156038,0.4552,0.4047,-7.152941176470589
7.351,47.106,47.452934582977825,0.4537,0.4047,-7.152941176470589
7.401,47.497,47.452934582977825,0.4535,0.4047,-7.294117647058823
7.451,47.253,47.401922042553544,0.453,0.4047,-7.294117647058823
7.501,47.106,47.3947762645162,0.4526,0.4047,0.0
7.551,47.082,47.3947762645162,0.4519,0.4047,7.105882352941176
7.601,47.131,47.39671544255278,0.4519,0.4047,7.105882352941176
7.651,47.521,47.39671544255278,0.4508,0.4047,7.2
