time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
267778,1986,-152,0.3718,1049.46,22.66,1,12.28
267828,1992,-152,0.3713,1049.41,22.66,1,12.28
267878,1982,151,0.3717,1049.45,22.66,1,12.28
267928,1980,0,0.3716,1049.44,22.67,1,12.30
267978,1981,0,0.3709,1049.37,22.66,1,12.30
268028,1983,153,0.3708,1049.36,22.67,1,12.30
268078,1972,153,0.3709,1049.37,22.67,1,12.30
268128,1988,152,0.3712,1049.40,22.66,1,12.30
268180,1996,154,0.3708,1049.36,22.66,1,12.28
268229,2010,154,0.3709,1049.37,22.66,1,12.30
268279,2023,0,0.3710,1049.38,22.66,1,12.28
268329,2024,0,0.3706,1049.34,22.67,1,12.30
268379,2034,-156,0.3706,1049.34,22.66,1,12.30
268429,2015,-156,0.3702,1049.30,22.66,1,12.30
268479,2009,-156,0.3701,1049.29,22.66,1,12.30
268529,2026,-154,0.3706,1049.34,22.67,1,12.30
268579,1993,-154,0.3708,1049.36,22.67,1,12.30
268629,1978,-156,0.3704,1049.32,22.67,1,12.28
268679,1966,0,0.3708,1049.36,22.67,1,12.28
268729,1965,0,0.3697,1049.26,22.67,1,12.30
268779,1964,156,0.3699,1049.27,22.67,1,12.30
268829,1962,156,0.3706,1049.34,22.66,1,12.28
268879,1978,156,0.3699,1049.27,22.66,1,12.28
268929,1992,156,0.3703,1049.31,22.67,1,12.28
268979,2002,156,0.3705,1049.33,22.66,1,12.28
269029,1992,151,0.3703,1049.31,22.66,1,12.30
269079,2018,151,0.3702,1049.30,22.66,1,12.30
269129,2020,151,0.3702,1049.30,22.67,1,12.30
269179,2031,-154,0.3701,1049.29,22.66,1,12.28
269229,2022,-154,0.3695,1049.24,22.66,1,12.28
269279,2029,-157,0.3696,1049.25,22.67,1,12.30
269329,2028,-157,0.3702,1049.30,22.67,1,12.30
269379,1990,-157,0.3699,1049.27,22.66,1,12.28
269429,2000,-157,0.3706,1049.34,22.67,1,12.30
269479,1974,151,0.3696,1049.25,22.66,1,12.28
269529,1989,151,0.3702,1049.30,22.66,1,12.30
269579,1984,154,0.3703,1049.31,22.66,1,12.28
269629,1983,154,0.3706,1049.34,22.66,1,12.28
269679,2002,152,0.3711,1049.39,22.67,1,12.30
269729,2022,152,0.3708,1049.36,22.67,1,12.28
269779,2028,-151,0.3709,1049.37,22.66,1,12.28
269829,2020,-151,0.3710,1049.38,22.66,1,12.30
269879,2030,-156,0.3712,1049.40,22.66,1,12.30
269929,2029,-155,0.3710,1049.38,22.66,1,12.30
269979,1994,-155,0.3715,1049.43,22.67,1,12.28
270029,1999,-157,0.3714,1049.42,22.67,1,12.30
270079,1978,-157,0.3720,1049.48,22.66,1,12.28
270129,1962,-151,0.3715,1049.43,22.66,1,12.30
270181,1963,154,0.3714,1049.42,22.66,1,12.28
270230,1974,154,0.3722,1049.50,22.66,1,12.30
270280,1969,156,0.3720,1049.48,22.66,1,12.30
270330,1979,156,0.3721,1049.49,22.66,1,12.31
270380,1980,155,0.3732,1049.60,22.66,1,12.28
270430,2003,155,0.3727,1049.55,22.66,1,12.28
270480,2013,153,0.3732,1049.60,22.66,1,12.28
270530,2032,153,0.3734,1049.62,22.67,1,12.30
270580,2007,-153,0.3728,1049.56,22.66,1,12.28
270630,2042,-157,0.3734,1049.62,22.66,1,12.28
270680,2014,-157,0.3741,1049.69,22.66,1,12.30
270730,1969,-159,0.3742,1049.70,22.67,1,12.30
270780,2005,-159,0.3743,1049.71,22.66,1,12.28
270830,1989,155,0.3747,1049.75,22.66,1,12.28
270880,1996,155,0.3746,1049.74,22.66,1,12.30
270930,1990,151,0.3752,1049.79,22.66,1,12.30
270980,2002,151,0.3751,1049.78,22.66,1,12.28
271030,2005,151,0.3754,1049.81,22.66,1,12.30
271080,2035,151,0.3763,1049.90,22.66,1,12.30
271130,2031,-152,0.3763,1049.90,22.66,1,12.28
271180,2038,-157,0.3762,1049.89,22.66,1,12.30
271230,2023,-157,0.3762,1049.89,22.67,1,12.28
271280,2035,-158,0.3768,1049.95,22.66,1,12.28
271330,2019,-158,0.3765,1049.92,22.66,1,12.28
271380,1997,-158,0.3762,1049.89,22.66,1,12.28
271430,1984,-154,0.3770,1049.97,22.67,1,12.30
271480,1971,-154,0.3774,1050.01,22.66,1,12.28
271530,1969,152,0.3773,1050.00,22.66,1,12.28
271580,1962,152,0.3780,1050.07,22.66,1,12.30
271630,1976,156,0.3777,1050.04,22.66,1,12.28
271680,1982,157,0.3776,1050.03,22.66,1,12.28
271730,1983,157,0.3784,1050.11,22.67,1,12.30
271780,2004,153,0.3784,1050.11,22.66,1,12.28
271830,2020,153,0.3784,1050.11,22.66,1,12.30
271880,2021,-151,0.3785,1050.12,22.67,1,12.28
271930,2023,-154,0.3788,1050.15,22.66,1,12.28
271980,2026,-154,0.3785,1050.12,22.66,1,12.28
272030,2009,-155,0.3792,1050.19,22.66,1,12.30
272080,1989,-155,0.3788,1050.15,22.66,1,12.30
272130,1975,-152,0.3792,1050.19,22.66,1,12.28
272182,1989,152,0.3796,1050.23,22.66,1,12.28
