time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
21.809,0.4042,0.2101,-0.1941,-0.066,39.30211639404297
21.859,0.4005,0.2101,-0.1904,-0.068,39.30211639404297
21.909,0.3965,0.2101,-0.1864,-0.074,39.30211639404297
21.959,0.3934,0.2101,-0.1833,-0.068,39.30211639404297
22.009,0.39,0.2101,-0.1799,-0.068,39.30211639404297
22.061,0.3867,0.2101,-0.1766,-0.068,39.30211639404297
22.11,0.3825,0.2101,-0.1724,-0.068,39.30211639404297
22.16,0.3782,0.2101,-0.1681,-0.074,39.30211639404297
22.21,0.3747,0.2101,-0.1646,-0.074,39.30211639404297
22.26,0.3712,0.2101,-0.1611,-0.07,39.30211639404297
22.31,0.3675,0.2101,-0.1574,-0.07,37.80211639404297
22.36,0.3638,0.2101,-0.1537,-0.07,37.80211639404297
22.41,0.3597,0.2101,-0.1496,-0.074,37.80211639404297
22.46,0.3563,0.2101,-0.1462,-0.074,37.80211639404297
22.51,0.3523,0.2101,-0.1422,-0.074,37.80211639404297
22.56,0.3486,0.2101,-0.1385,-0.074,37.80211639404297
22.61,0.3453,0.2101,-0.1352,-0.074,37.80211639404297
22.66,0.341,0.2101,-0.1309,-0.074,37.80211639404297
22.71,0.3374,0.2101,-0.1273,-0.074,37.80211639404297
22.76,0.3338,0.2101,-0.1237,-0.074,37.80211639404297
22.81,0.3301,0.2101,-0.12,-0.074,37.80211639404297
22.86,0.3272,0.2101,-0.1171,-0.072,37.80211639404297
22.91,0.3233,0.2101,-0.1132,-0.074,37.80211639404297
22.96,0.3193,0.2101,-0.1092,-0.074,37.80211639404297
23.01,0.3163,0.2101,-0.1062,-0.072,37.80211639404297
23.06,0.3124,0.2101,-0.1023,-0.074,37.80211639404297
23.11,0.3096,0.2101,-0.0995,-0.072,37.80211639404297
23.16,0.306,0.2101,-0.0959,-0.072,37.80211639404297
23.21,0.3032,0.2101,-0.0931,-0.072,37.80211639404297
23.26,0.2988,0.2101,-0.0887,-0.072,37.80211639404297
23.31,0.2961,0.2101,-0.086,-0.072,39.30211639404297
23.36,0.2931,0.2101,-0.083,-0.06,39.30211639404297
23.41,0.2904,0.2101,-0.0803,-0.06,39.30211639404297
23.46,0.2866,0.2101,-0.0765,-0.06,39.30211639404297
23.51,0.2841,0.2101,-0.074,-0.056,39.30211639404297
23.56,0.281,0.2101,-0.0709,-0.06,39.30211639404297
23.61,0.2784,0.2101,-0.0683,-0.056,39.30211639404297
23.66,0.2759,0.2101,-0.0658,-0.054,39.30211639404297
23.71,0.2728,0.2101,-0.0627,-0.054,39.30211639404297
23.76,0.2701,0.2101,-0.06,-0.054,39.30211639404297
23.81,0.2674,0.2101,-0.0573,-0.054,39.30211639404297
23.86,0.2647,0.2101,-0.0546,-0.054,39.30211639404297
23.91,0.2615,0.2101,-0.0514,-0.054,39.30211639404297
23.96,0.2595,0.2101,-0.0494,-0.054,39.30211639404297
24.01,0.2562,0.2101,-0.0461,-0.054,39.30211639404297
24.062,0.2539,0.2101,-0.0438,-0.054,39.30211639404297
24.111,0.2512,0.2101,-0.0411,-0.054,39.30211639404297
24.161,0.2479,0.2101,-0.0378,-0.054,39.30211639404297
24.211,0.2449,0.2101,-0.0348,-0.0551,39.30211639404297
24.261,0.2426,0.2101,-0.0325,-0.0551,39.30211639404297
24.311,0.2395,0.2101,-0.0294,-0.06,38.77813720703125
24.361,0.2364,0.2101,-0.0263,-0.06,38.77813720703125
24.411,0.2338,0.2101,-0.0237,-0.06,38.77813720703125
24.461,0.2308,0.2101,-0.0207,-0.06,38.77813720703125
24.511,0.2279,0.2101,-0.0178,-0.06,38.77813720703125
24.561,0.2249,0.2101,-0.0148,-0.06,38.77813720703125
24.611,0.222,0.2101,-0.0119,-0.06,38.77813720703125
24.661,0.2189,0.2101,-0.0088,-0.06,38.77813720703125
24.711,0.2164,0.2101,-0.0063,-0.06,38.77813720703125
24.761,0.2131,0.2101,-0.003,-0.06,38.77813720703125
24.811,0.21,0.2101,0.0001,-0.06,38.77813720703125
24.861,0.2074,0.2101,0.0027,-0.06,38.77813720703125
24.911,0.2039,0.2101,0.0062,-0.06,38.77813720703125
24.961,0.2008,0.2101,0.0093,-0.062,38.77813720703125
25.011,0.1983,0.2101,0.0118,-0.062,38.77813720703125
25.061,0.1953,0.2101,0.0148,-0.062,38.77813720703125
25.111,0.192,0.2101,0.0181,-0.062,38.77813720703125
25.161,0.189,0.2101,0.0211,-0.062,38.77813720703125
25.211,0.1858,0.2101,0.0243,-0.062,38.77813720703125
25.261,0.1825,0.2101,0.0276,-0.062,38.77813720703125
25.311,0.1799,0.2101,0.0302,-0.062,40.27813720703125
25.361,0.1767,0.2101,0.0334,-0.062,40.27813720703125
25.411,0.1738,0.2101,0.0363,-0.06,40.27813720703125
25.461,0.1704,0.2101,0.0397,-0.064,40.27813720703125
25.511,0.1679,0.2101,0.0422,-0.064,40.27813720703125
25.561,0.1649,0.2101,0.0452,-0.06,40.27813720703125
25.611,0.1621,0.2101,0.048,-0.06,40.27813720703125
25.661,0.1593,0.2101,0.0508,-0.058,40.27813720703125
25.711,0.1565,0.2101,0.0536,-0.056,40.27813720703125
25.761,0.154,0.2101,0.0561,-0.056,40.27813720703125
25.811,0.1512,0.2101,0.0589,-0.056,40.27813720703125
25.861,0.148,0.2101,0.0621,-0.056,40.27813720703125
25.911,0.1456,0.2101,0.0645,-0.056,40.27813720703125
25.961,0.1426,0.2101,0.0675,-0.056,40.27813720703125
26.011,0.14,0.2101,0.0701,-0.056,40.27813720703125
26.063,0.137,0.2101,0.0731,-0.056,40.27813720703125
26.112,0.1341,0.2101,0.076,-0.056,40.27813720703125
26.162,0.1324,0.2101,0.0777,-0.056,40.27813720703125
26.212,0.1292,0.2101,0.0809,-0.0577,40.27813720703125
26.262,0.1268,0.2101,0.0833,-0.0577,40.27813720703125
26.312,0.1242,0.2101,0.0859,-0.052,38.77813720703125
26.362,0.122,0.2101,0.0881,-0.052,38.77813720703125
26.412,0.1193,0.2101,0.0908,-0.052,38.77813720703125
26.462,0.1168,0.2101,0.0933,-0.052,38.77813720703125
26.512,0.1143,0.2101,0.0958,-0.05,38.77813720703125
26.562,0.1119,0.2101,0.0982,-0.05,38.77813720703125
26.612,0.1093,0.2101,0.1008,-0.05,38.77813720703125
26.662,0.1068,0.2101,0.1033,-0.05,38.77813720703125
26.712,0.1052,0.2101,0.1049,-0.05,38.77813720703125
26.762,0.1029,0.2101,0.1072,-0.05,38.77813720703125
26.812,0.1007,0.2101,0.1094,-0.05,38.77813720703125
26.862,0.0991,0.2101,0.111,-0.048,38.77813720703125
26.912,0.0974,0.2101,0.1127,-0.046,38.77813720703125
26.962,0.0966,0.2101,0.1135,-0.044,38.77813720703125
27.012,0.0965,0.2101,0.1136,-0.034,38.77813720703125
27.062,0.0965,0.2101,0.1136,-0.032,38.77813720703125
27.112,0.0965,0.2101,0.1136,-0.032,38.77813720703125
27.162,0.0965,0.2101,0.1136,-0.016,38.77813720703125
27.212,0.0965,0.2101,0.1136,-0.002,38.77813720703125
27.262,0.0965,0.2101,0.1136,0.0,38.77813720703125
27.312,0.0965,0.2101,0.1136,0.0,37.27814102172852
27.362,0.0965,0.2101,0.1136,0.0,37.27814102172852
27.412,0.0975,0.2101,0.1126,0.0,37.27814102172852
27.462,0.0995,0.2101,0.1106,0.0,37.27814102172852
27.512,0.1008,0.2101,0.1093,0.0,37.27814102172852
27.562,0.1024,0.2101,0.1077,0.0,37.27814102172852
27.612,0.1042,0.2101,0.1059,0.02,37.27814102172852
27.662,0.1058,0.2101,0.1043,0.026,37.27814102172852
27.712,0.1074,0.2101,0.1027,0.032,37.27814102172852
27.762,0.1089,0.2101,0.1012,0.032,37.27814102172852
27.812,0.1108,0.2101,0.0993,0.032,37.27814102172852
27.862,0.1126,0.2101,0.0975,0.032,37.27814102172852
27.912,0.1142,0.2101,0.0959,0.032,37.27814102172852
27.962,0.1153,0.2101,0.0948,0.032,37.27814102172852
28.012,0.1173,0.2101,0.0928,0.032,37.27814102172852
28.064,0.1185,0.2101,0.0916,0.032,37.27814102172852
28.113,0.1204,0.2101,0.0897,0.032,37.27814102172852
28.163,0.1217,0.2101,0.0884,0.032,37.27814102172852
28.213,0.123,0.2101,0.0871,0.032,37.27814102172852
28.263,0.1242,0.2101,0.0859,0.026,37.27814102172852
28.313,0.1257,0.2101,0.0844,0.026,35.77813720703125
28.363,0.1268,0.2101,0.0833,0.026,35.77813720703125
28.413,0.1279,0.2101,0.0822,0.026,35.77813720703125
28.463,0.1293,0.2101,0.0808,0.026,35.77813720703125
28.513,0.13,0.2101,0.0801,0.026,35.77813720703125
28.563,0.1311,0.2101,0.079,0.024,35.77813720703125
28.613,0.132,0.2101,0.0781,0.022,35.77813720703125
28.663,0.133,0.2101,0.0771,0.022,35.77813720703125
28.713,0.1336,0.2101,0.0765,0.022,35.77813720703125
28.763,0.1345,0.2101,0.0756,0.02,35.77813720703125
28.813,0.1348,0.2101,0.0753,0.018,35.77813720703125
28.863,0.1353,0.2101,0.0748,0.018,35.77813720703125
28.913,0.1358,0.2101,0.0743,0.014,35.77813720703125
28.963,0.1364,0.2101,0.0737,0.012,35.77813720703125
29.013,0.1369,0.2101,0.0732,0.012,35.77813720703125
29.063,0.1372,0.2101,0.0729,0.01,35.77813720703125
29.113,0.1373,0.2101,0.0728,0.01,35.77813720703125
29.163,0.1376,0.2101,0.0725,0.01,35.77813720703125
29.213,0.1376,0.2101,0.0725,0.006,35.77813720703125
29.263,0.1376,0.2101,0.0725,0.006,35.77813720703125
29.313,0.1376,0.2101,0.0725,0.006,34.27813720703125
29.363,0.1376,0.2101,0.0725,0.002,34.27813720703125
29.413,0.1376,0.2101,0.0725,0.0,34.27813720703125
29.463,0.1376,0.2101,0.0725,0.0,34.27813720703125
29.513,0.1376,0.2101,0.0725,0.0,34.27813720703125
29.563,0.1376,0.2101,0.0725,0.0,34.27813720703125
29.613,0.1373,0.2101,0.0728,0.0,34.27813720703125
29.663,0.1367,0.2101,0.0734,0.0,34.27813720703125
29.713,0.1363,0.2101,0.0738,0.0,34.27813720703125
29.763,0.136,0.2101,0.0741,0.0,34.27813720703125
29.813,0.1357,0.2101,0.0744,-0.006,34.27813720703125
29.863,0.1351,0.2101,0.075,-0.006,34.27813720703125
29.913,0.1346,0.2101,0.0755,-0.006,34.27813720703125
29.963,0.1345,0.2101,0.0756,-0.006,34.27813720703125
30.013,0.1333,0.2101,0.0768,-0.008,34.27813720703125
30.065,0.1331,0.2101,0.077,-0.008,34.27813720703125
30.114,0.1322,0.2101,0.0779,-0.008,34.27813720703125
30.164,0.1318,0.2101,0.0783,-0.008,34.27813720703125
30.214,0.1306,0.2101,0.0795,-0.01,34.27813720703125
30.264,0.1297,0.2101,0.0804,-0.012,34.27813720703125
30.314,0.1289,0.2101,0.0812,-0.016,35.77813720703125
30.364,0.1281,0.2101,0.082,-0.016,35.77813720703125
30.414,0.1269,0.2101,0.0832,-0.018,35.77813720703125
30.464,0.1259,0.2101,0.0842,-0.018,35.77813720703125
30.514,0.125,0.2101,0.0851,-0.018,35.77813720703125
30.564,0.1238,0.2101,0.0863,-0.018,35.77813720703125
30.614,0.1228,0.2101,0.0873,-0.02,35.77813720703125
30.664,0.1216,0.2101,0.0885,-0.02,35.77813720703125
30.714,0.1199,0.2101,0.0902,-0.02,35.77813720703125
30.764,0.1186,0.2101,0.0915,-0.024,35.77813720703125
30.814,0.1175,0.2101,0.0926,-0.024,35.77813720703125
30.864,0.1156,0.2101,0.0945,-0.024,35.77813720703125
30.914,0.1141,0.2101,0.096,-0.024,35.77813720703125
30.964,0.1122,0.2101,0.0979,-0.026,35.77813720703125
31.014,0.1103,0.2101,0.0998,-0.03,35.77813720703125
31.064,0.1077,0.2101,0.1024,-0.034,35.77813720703125
31.114,0.1056,0.2101,0.1045,-0.038,35.77813720703125
31.164,0.1034,0.2101,0.1067,-0.038,35.77813720703125
31.214,0.1008,0.2101,0.1093,-0.038,35.77813720703125
31.264,0.0986,0.2101,0.1115,-0.042,35.77813720703125
31.314,0.0967,0.2101,0.1134,-0.042,37.27814102172852
31.364,0.0949,0.2101,0.1152,-0.042,37.27814102172852
31.414,0.0949,0.2101,0.1152,-0.042,37.27814102172852
31.464,0.0949,0.2101,0.1152,-0.042,37.27814102172852
31.514,0.0949,0.2101,0.1152,-0.038,37.27814102172852
31.564,0.0949,0.2101,0.1152,-0.036,37.27814102172852
31.614,0.0949,0.2101,0.1152,0.0,37.27814102172852
31.664,0.0949,0.2101,0.1152,0.0,37.27814102172852
31.714,0.0949,0.2101,0.1152,0.0,37.27814102172852
31.764,0.0976,0.2101,0.1125,0.0,37.27814102172852
31.814,0.0991,0.2101,0.111,0.0,37.27814102172852
31.864,0.1018,0.2101,0.1083,0.0,37.27814102172852
31.914,0.1033,0.2101,0.1068,0.0,37.27814102172852
31.964,0.1048,0.2101,0.1053,0.03,37.27814102172852
32.014,0.1063,0.2101,0.1038,0.03,37.27814102172852
32.066,0.1077,0.2101,0.1024,0.03,37.27814102172852
32.115,0.1098,0.2101,0.1003,0.03,37.27814102172852
32.165,0.1107,0.2101,0.0994,0.03,37.27814102172852
32.215,0.1121,0.2101,0.098,0.03,37.27814102172852
32.265,0.1132,0.2101,0.0969,0.03,37.27814102172852
32.315,0.1143,0.2101,0.0958,0.028,38.77813720703125
32.365,0.1154,0.2101,0.0947,0.0269,38.77813720703125
32.415,0.1156,0.2101,0.0945,0.022,38.77813720703125
32.465,0.1158,0.2101,0.0943,0.022,38.77813720703125
32.515,0.1167,0.2101,0.0934,0.022,38.77813720703125
32.565,0.1173,0.2101,0.0928,0.018,38.77813720703125
32.615,0.1173,0.2101,0.0928,0.018,38.77813720703125
32.665,0.1174,0.2101,0.0927,0.012,38.77813720703125
32.715,0.1174,0.2101,0.0927,0.004,38.77813720703125
32.765,0.1174,0.2101,0.0927,0.004,38.77813720703125
32.815,0.1174,0.2101,0.0927,0.002,38.77813720703125
32.865,0.1174,0.2101,0.0927,0.0,38.77813720703125
32.915,0.1174,0.2101,0.0927,0.0,38.77813720703125
32.965,0.1173,0.2101,0.0928,0.0,38.77813720703125
33.015,0.1173,0.2101,0.0928,0.0,38.77813720703125
33.065,0.1172,0.2101,0.0929,0.0,38.77813720703125
33.115,0.1171,0.2101,0.093,0.0,38.77813720703125
33.165,0.1165,0.2101,0.0936,0.0,38.77813720703125
33.215,0.1162,0.2101,0.0939,-0.002,38.77813720703125
33.265,0.1159,0.2101,0.0942,-0.002,38.77813720703125
33.315,0.1153,0.2101,0.0948,-0.002,40.27813720703125
33.365,0.1151,0.2101,0.095,-0.004,40.27813720703125
33.415,0.1144,0.2101,0.0957,-0.006,40.27813720703125
33.465,0.1139,0.2101,0.0962,-0.006,40.27813720703125
33.515,0.1133,0.2101,0.0968,-0.01,40.27813720703125
33.565,0.1125,0.2101,0.0976,-0.012,40.27813720703125
33.615,0.1122,0.2101,0.0979,-0.01,40.27813720703125
33.665,0.1114,0.2101,0.0987,-0.012,40.27813720703125
33.715,0.1108,0.2101,0.0993,-0.012,40.27813720703125
33.765,0.1103,0.2101,0.0998,-0.012,40.27813720703125
33.815,0.1099,0.2101,0.1002,-0.012,40.27813720703125
33.865,0.1095,0.2101,0.1006,-0.01,40.27813720703125
33.915,0.1085,0.2101,0.1016,-0.012,40.27813720703125
33.965,0.1077,0.2101,0.1024,-0.012,40.27813720703125
34.015,0.107,0.2101,0.1031,-0.012,40.27813720703125
34.067,0.1068,0.2101,0.1033,-0.012,40.27813720703125
34.116,0.1055,0.2101,0.1046,-0.012,40.27813720703125
34.166,0.1048,0.2101,0.1053,-0.014,40.27813720703125
34.216,0.1043,0.2101,0.1058,-0.014,40.27813720703125
34.266,0.104,0.2101,0.1061,-0.014,40.27813720703125
34.316,0.1037,0.2101,0.1064,-0.014,38.77813720703125
34.366,0.1028,0.2101,0.1073,-0.014,38.77813720703125
34.416,0.1027,0.2101,0.1074,-0.01,38.77813720703125
34.466,0.1025,0.2101,0.1076,-0.006,38.77813720703125
34.516,0.1023,0.2101,0.1078,-0.006,38.77813720703125
34.566,0.1022,0.2101,0.1079,-0.006,38.77813720703125
34.616,0.1022,0.2101,0.1079,-0.004,38.77813720703125
34.666,0.1022,0.2101,0.1079,-0.004,38.77813720703125
34.716,0.1022,0.2101,0.1079,-0.002,38.77813720703125
34.766,0.1022,0.2101,0.1079,-0.002,38.77813720703125
34.816,0.1022,0.2101,0.1079,0.0,38.77813720703125
34.866,0.1022,0.2101,0.1079,0.0,38.77813720703125
34.916,0.1023,0.2101,0.1078,0.0,38.77813720703125
34.966,0.1025,0.2101,0.1076,0.0,38.77813720703125
35.016,0.1026,0.2101,0.1075,0.0,38.77813720703125
35.066,0.1027,0.2101,0.1074,0.0,38.77813720703125
35.116,0.1027,0.2101,0.1074,0.0,38.77813720703125
35.166,0.1028,0.2101,0.1073,0.002,38.77813720703125
35.216,0.1028,0.2101,0.1073,0.002,38.77813720703125
35.266,0.1028,0.2101,0.1073,0.002,38.77813720703125
35.316,0.1029,0.2101,0.1072,0.002,37.27814102172852
35.366,0.1029,0.2101,0.1072,0.002,37.27814102172852
35.416,0.1029,0.2101,0.1072,0.0,37.27814102172852
35.466,0.103,0.2101,0.1071,0.0,37.27814102172852
35.516,0.103,0.2101,0.1071,0.0,37.27814102172852
35.566,0.1032,0.2101,0.1069,0.0,37.27814102172852
35.616,0.1033,0.2101,0.1068,0.0,37.27814102172852
35.666,0.1034,0.2101,0.1067,0.002,37.27814102172852
35.716,0.1035,0.2101,0.1066,0.002,37.27814102172852
35.766,0.104,0.2101,0.1061,0.002,37.27814102172852
35.816,0.1044,0.2101,0.1057,0.002,37.27814102172852
35.866,0.1051,0.2101,0.105,0.002,37.27814102172852
35.916,0.1055,0.2101,0.1046,0.004,37.27814102172852
35.966,0.1062,0.2101,0.1039,0.008,37.27814102172852
36.016,0.1065,0.2101,0.1036,0.008,37.27814102172852
36.068,0.1069,0.2101,0.1032,0.008,37.27814102172852
36.117,0.1073,0.2101,0.1028,0.008,37.27814102172852
36.167,0.1074,0.2101,0.1027,0.008,37.27814102172852
36.217,0.1078,0.2101,0.1023,0.008,37.27814102172852
36.267,0.108,0.2101,0.1021,0.008,37.27814102172852
36.317,0.1082,0.2101,0.1019,0.0077,38.77813720703125
36.367,0.1082,0.2101,0.1019,0.006,38.77813720703125
36.417,0.1083,0.2101,0.1018,0.004,38.77813720703125
36.467,0.1083,0.2101,0.1018,0.004,38.77813720703125
36.517,0.1083,0.2101,0.1018,0.002,38.77813720703125
36.567,0.1083,0.2101,0.1018,0.002,38.77813720703125
36.617,0.1083,0.2101,0.1018,0.0,38.77813720703125
36.667,0.1083,0.2101,0.1018,0.0,38.77813720703125
36.717,0.1083,0.2101,0.1018,0.0,38.77813720703125
36.767,0.108,0.2101,0.1021,0.0,38.77813720703125
36.817,0.1078,0.2101,0.1023,0.0,38.77813720703125
36.867,0.1075,0.2101,0.1026,0.0,38.77813720703125
36.917,0.1068,0.2101,0.1033,0.0,38.77813720703125
36.967,0.1062,0.2101,0.1039,-0.004,38.77813720703125
37.017,0.1057,0.2101,0.1044,-0.006,38.77813720703125
37.067,0.1052,0.2101,0.1049,-0.006,38.77813720703125
37.117,0.1041,0.2101,0.106,-0.01,38.77813720703125
37.167,0.1039,0.2101,0.1062,-0.01,38.77813720703125
37.217,0.1031,0.2101,0.107,-0.01,38.77813720703125
37.267,0.103,0.2101,0.1071,-0.01,38.77813720703125
37.317,0.1027,0.2101,0.1074,-0.01,37.27814102172852
37.367,0.1026,0.2101,0.1075,-0.01,37.27814102172852
37.417,0.1026,0.2101,0.1075,-0.006,37.27814102172852
37.467,0.1026,0.2101,0.1075,-0.004,37.27814102172852
37.517,0.1026,0.2101,0.1075,-0.002,37.27814102172852
37.567,0.1026,0.2101,0.1075,-0.002,37.27814102172852
37.617,0.1026,0.2101,0.1075,0.0,37.27814102172852
37.667,0.1026,0.2101,0.1075,0.0,37.27814102172852
37.717,0.1026,0.2101,0.1075,0.0,37.27814102172852
37.767,0.1028,0.2101,0.1073,0.0,37.27814102172852
37.817,0.103,0.2101,0.1071,0.0,37.27814102172852
37.867,0.1032,0.2101,0.1069,0.0,37.27814102172852
37.917,0.1034,0.2101,0.1067,0.0,37.27814102172852
37.967,0.1037,0.2101,0.1064,0.004,37.27814102172852
38.017,0.1039,0.2101,0.1062,0.004,37.27814102172852
38.069,0.1042,0.2101,0.1059,0.004,37.27814102172852
38.118,0.1045,0.2101,0.1056,0.004,37.27814102172852
38.168,0.1046,0.2101,0.1055,0.004,37.27814102172852
38.218,0.1047,0.2101,0.1054,0.004,37.27814102172852
38.268,0.1048,0.2101,0.1053,0.004,37.27814102172852
38.318,0.1049,0.2101,0.1052,0.004,38.77813720703125
38.368,0.1049,0.2101,0.1052,0.002,38.77813720703125
38.418,0.1051,0.2101,0.105,0.002,38.77813720703125
38.468,0.1051,0.2101,0.105,0.002,38.77813720703125
38.518,0.1053,0.2101,0.1048,0.002,38.77813720703125
38.568,0.1057,0.2101,0.1044,0.002,38.77813720703125
38.618,0.1057,0.2101,0.1044,0.002,38.77813720703125
38.668,0.1058,0.2101,0.1043,0.002,38.77813720703125
38.718,0.1058,0.2101,0.1043,0.002,38.77813720703125
38.768,0.1058,0.2101,0.1043,0.0,38.77813720703125
38.818,0.1058,0.2101,0.1043,0.0,38.77813720703125
38.868,0.1058,0.2101,0.1043,0.0,38.77813720703125
38.918,0.1059,0.2101,0.1042,0.0,38.77813720703125
38.968,0.1059,0.2101,0.1042,0.0,38.77813720703125
39.018,0.1058,0.2101,0.1043,0.0,38.77813720703125
39.068,0.1058,0.2101,0.1043,0.0,38.77813720703125
39.118,0.1058,0.2101,0.1043,0.0,38.77813720703125
39.168,0.1058,0.2101,0.1043,0.0,38.77813720703125
39.218,0.1058,0.2101,0.1043,0.0,38.77813720703125
39.268,0.1057,0.2101,0.1044,0.0,38.77813720703125
39.318,0.1056,0.2101,0.1045,0.0,37.27814102172852
39.368,0.1056,0.2101,0.1045,0.0,37.27814102172852
39.418,0.1055,0.2101,0.1046,0.0,37.27814102172852
39.468,0.1055,0.2101,0.1046,0.0,37.27814102172852
39.518,0.1054,0.2101,0.1047,0.0,37.27814102172852
39.568,0.1054,0.2101,0.1047,0.0,37.27814102172852
39.618,0.1052,0.2101,0.1049,-0.002,37.27814102172852
39.668,0.1052,0.2101,0.1049,-0.002,37.27814102172852
39.718,0.1052,0.2101,0.1049,0.0,37.27814102172852
39.768,0.1051,0.2101,0.105,0.0,37.27814102172852
39.818,0.1047,0.2101,0.1054,-0.002,37.27814102172852
39.868,0.1044,0.2101,0.1057,-0.002,37.27814102172852
39.918,0.1044,0.2101,0.1057,-0.002,37.27814102172852
39.968,0.1044,0.2101,0.1057,0.0,37.27814102172852
40.018,0.1044,0.2101,0.1057,0.0,37.27814102172852
40.07,0.1042,0.2101,0.1059,0.0,37.27814102172852
40.119,0.1042,0.2101,0.1059,0.0,37.27814102172852
40.169,0.1041,0.2101,0.106,-0.002,37.27814102172852
40.219,0.104,0.2101,0.1061,-0.002,37.27814102172852
40.269,0.1039,0.2101,0.1062,-0.002,37.27814102172852
40.319,0.1039,0.2101,0.1062,0.0,38.77813720703125
40.369,0.1039,0.2101,0.1062,0.0,38.77813720703125
40.419,0.1039,0.2101,0.1062,0.0,38.77813720703125
40.469,0.1039,0.2101,0.1062,0.0,38.77813720703125
40.519,0.1039,0.2101,0.1062,0.0,38.77813720703125
40.569,0.1039,0.2101,0.1062,0.0,38.77813720703125
40.619,0.1039,0.2101,0.1062,0.0,38.77813720703125
40.669,0.1039,0.2101,0.1062,0.0,38.77813720703125
40.719,0.1039,0.2101,0.1062,0.0,38.77813720703125
40.769,0.1039,0.2101,0.1062,0.0,38.77813720703125
40.819,0.1041,0.2101,0.106,0.0,38.77813720703125
40.869,0.1041,0.2101,0.106,0.0,38.77813720703125
40.919,0.1041,0.2101,0.106,0.0,38.77813720703125
40.969,0.1042,0.2101,0.1059,0.0,38.77813720703125
41.019,0.1042,0.2101,0.1059,0.0,38.77813720703125
41.069,0.1043,0.2101,0.1058,0.0,38.77813720703125
41.119,0.1044,0.2101,0.1057,0.0,38.77813720703125
41.169,0.1045,0.2101,0.1056,0.002,38.77813720703125
41.219,0.1048,0.2101,0.1053,0.002,38.77813720703125
41.269,0.1048,0.2101,0.1053,0.002,38.77813720703125
41.319,0.1049,0.2101,0.1052,0.002,37.27814102172852
41.369,0.1049,0.2101,0.1052,0.002,37.27814102172852
41.419,0.1049,0.2101,0.1052,0.002,37.27814102172852
41.469,0.1049,0.2101,0.1052,0.002,37.27814102172852
41.519,0.105,0.2101,0.1051,0.002,37.27814102172852
41.569,0.1051,0.2101,0.105,0.002,37.27814102172852
41.619,0.1054,0.2101,0.1047,0.002,37.27814102172852
41.669,0.1056,0.2101,0.1045,0.002,37.27814102172852
41.719,0.1056,0.2101,0.1045,0.002,37.27814102172852
41.769,0.1056,0.2101,0.1045,0.0,37.27814102172852
41.819,0.1056,0.2101,0.1045,0.0,37.27814102172852
41.869,0.1057,0.2101,0.1044,0.002,37.27814102172852
41.919,0.1057,0.2101,0.1044,0.002,37.27814102172852
41.969,0.1057,0.2101,0.1044,0.0,37.27814102172852
42.019,0.1057,0.2101,0.1044,0.0,37.27814102172852
42.071,0.1057,0.2101,0.1044,0.0,37.27814102172852
42.12,0.1057,0.2101,0.1044,0.0,37.27814102172852
42.17,0.1056,0.2101,0.1045,0.0,37.27814102172852
42.22,0.1056,0.2101,0.1045,0.0,37.27814102172852
42.27,0.1056,0.2101,0.1045,0.0,37.27814102172852
42.32,0.1055,0.2101,0.1046,0.0,35.77813720703125
42.37,0.1054,0.2101,0.1047,0.0,35.77813720703125
42.42,0.1053,0.2101,0.1048,0.0,35.77813720703125
42.47,0.1052,0.2101,0.1049,-0.002,35.77813720703125
42.52,0.1051,0.2101,0.105,-0.002,35.77813720703125
42.57,0.1049,0.2101,0.1052,-0.002,35.77813720703125
42.62,0.1048,0.2101,0.1053,-0.002,35.77813720703125
42.67,0.1044,0.2101,0.1057,-0.002,35.77813720703125
42.72,0.1042,0.2101,0.1059,-0.002,35.77813720703125
42.77,0.1039,0.2101,0.1062,-0.002,35.77813720703125
42.82,0.1037,0.2101,0.1064,-0.004,35.77813720703125
42.87,0.1037,0.2101,0.1064,-0.004,35.77813720703125
42.92,0.1037,0.2101,0.1064,-0.004,35.77813720703125
42.97,0.1036,0.2101,0.1065,-0.004,35.77813720703125
43.02,0.1036,0.2101,0.1065,-0.002,35.77813720703125
43.07,0.1036,0.2101,0.1065,-0.002,35.77813720703125
43.12,0.1036,0.2101,0.1065,0.0,35.77813720703125
43.17,0.1037,0.2101,0.1064,0.0,35.77813720703125
43.22,0.1037,0.2101,0.1064,0.0,35.77813720703125
43.27,0.1037,0.2101,0.1064,0.0,35.77813720703125
43.32,0.1039,0.2101,0.1062,0.0,34.27813720703125
43.37,0.104,0.2101,0.1061,0.0,34.27813720703125
43.42,0.1041,0.2101,0.106,0.0,34.27813720703125
43.47,0.1042,0.2101,0.1059,0.002,34.27813720703125
43.52,0.1042,0.2101,0.1059,0.002,34.27813720703125
43.57,0.1043,0.2101,0.1058,0.002,34.27813720703125
43.62,0.1044,0.2101,0.1057,0.002,34.27813720703125
43.67,0.1045,0.2101,0.1056,0.002,34.27813720703125
43.72,0.1046,0.2101,0.1055,0.002,34.27813720703125
43.77,0.1048,0.2101,0.1053,0.002,34.27813720703125
43.82,0.1048,0.2101,0.1053,0.002,34.27813720703125
43.87,0.1048,0.2101,0.1053,0.002,34.27813720703125
43.92,0.1048,0.2101,0.1053,0.002,34.27813720703125
