time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
227662,1300,159,0.1041,1023.21,23.05,1,11.51
227712,1314,156,0.1041,1023.21,23.05,1,11.51
227762,1327,154,0.1041,1023.21,23.05,1,11.51
227812,1336,154,0.1038,1023.18,23.05,1,11.51
227862,1343,-151,0.1040,1023.20,23.05,1,11.51
227912,1320,-151,0.1037,1023.17,23.05,1,11.51
227962,1347,-154,0.1042,1023.22,23.05,1,11.54
228012,1331,-154,0.1041,1023.21,23.05,1,11.51
228062,1325,-155,0.1038,1023.18,23.05,1,11.51
228112,1331,-155,0.1038,1023.18,23.05,1,11.51
228164,1306,-151,0.1037,1023.17,23.04,1,11.51
228213,1300,-151,0.1037,1023.17,23.05,1,11.51
228263,1292,153,0.1036,1023.16,23.05,1,11.51
228313,1289,153,0.1039,1023.19,23.05,1,11.51
228363,1292,156,0.1040,1023.20,23.05,1,11.51
228413,1303,156,0.1041,1023.21,23.05,1,11.54
228463,1317,156,0.1039,1023.19,23.05,1,11.51
228513,1311,156,0.1037,1023.17,23.05,1,11.51
228563,1348,156,0.1041,1023.21,23.05,1,11.54
228613,1333,156,0.1039,1023.19,23.05,1,11.51
228663,1354,0,0.1036,1023.16,23.05,1,11.51
228713,1353,0,0.1033,1023.13,23.05,1,11.51
228763,1356,-151,0.1039,1023.19,23.05,1,11.51
228813,1357,-151,0.1035,1023.15,23.05,1,11.51
228863,1356,-151,0.1033,1023.13,23.05,1,11.51
228913,1342,-151,0.1037,1023.17,23.05,1,11.51
228963,1329,-151,0.1033,1023.13,23.05,1,11.51
229013,1328,151,0.1030,1023.10,23.05,1,11.51
229063,1320,151,0.1035,1023.15,23.05,1,11.51
229113,1319,154,0.1038,1023.18,23.05,1,11.51
229163,1336,154,0.1033,1023.13,23.05,1,11.54
229213,1342,156,0.1036,1023.16,23.05,1,11.54
229263,1352,153,0.1035,1023.15,23.05,1,11.54
229313,1358,153,0.1037,1023.17,23.05,1,11.51
229363,1370,-151,0.1037,1023.17,23.05,1,11.51
229413,1373,-151,0.1039,1023.19,23.05,1,11.51
229463,1372,-154,0.1034,1023.14,23.05,1,11.51
229513,1346,-158,0.1037,1023.17,23.05,1,11.54
229563,1352,-158,0.1037,1023.17,23.05,1,11.51
229613,1337,-152,0.1036,1023.16,23.05,1,11.51
229663,1333,-152,0.1039,1023.19,23.05,1,11.51
229713,1323,-151,0.1038,1023.18,23.05,1,11.51
229763,1312,0,0.1037,1023.17,23.05,1,11.54
229813,1311,0,0.1039,1023.19,23.05,1,11.54
229863,1318,154,0.1035,1023.15,23.05,1,11.51
229913,1309,154,0.1042,1023.22,23.05,1,11.51
229963,1311,153,0.1038,1023.18,23.05,1,11.51
230013,1320,155,0.1041,1023.21,23.05,1,11.51
230063,1333,155,0.1044,1023.24,23.05,1,11.51
230113,1350,153,0.1044,1023.24,23.05,1,11.51
230165,1357,153,0.1040,1023.20,23.05,1,11.54
230214,1352,-153,0.1041,1023.21,23.05,1,11.51
230264,1359,-155,0.1039,1023.19,23.05,1,11.54
230314,1385,-155,0.1039,1023.19,23.05,1,11.51
230364,1346,-155,0.1041,1023.21,23.05,1,11.51
230414,1354,-155,0.1037,1023.17,23.05,1,11.51
230464,1330,-152,0.1037,1023.17,23.05,1,11.54
230514,1312,-158,0.1037,1023.17,23.05,1,11.51
230564,1312,-158,0.1034,1023.14,23.05,1,11.51
230614,1304,151,0.1039,1023.19,23.05,1,11.51
230664,1307,151,0.1038,1023.18,23.05,1,11.51
230714,1307,152,0.1038,1023.18,23.05,1,11.51
230764,1320,151,0.1035,1023.15,23.05,1,11.51
230814,1319,151,0.1035,1023.15,23.05,1,11.51
230864,1348,-151,0.1035,1023.15,23.05,1,11.51
230914,1325,-151,0.1036,1023.16,23.05,1,11.51
230964,1344,-157,0.1037,1023.17,23.05,1,11.54
231014,1348,-152,0.1031,1023.11,23.05,1,11.54
231064,1319,-152,0.1034,1023.14,23.05,1,11.51
231114,1315,-157,0.1036,1023.16,23.05,1,11.54
231164,1310,-157,0.1034,1023.14,23.05,1,11.51
231214,1295,0,0.1032,1023.12,23.05,1,11.54
231264,1300,151,0.1040,1023.20,23.05,1,11.51
231314,1298,151,0.1033,1023.13,23.05,1,11.54
231364,1299,153,0.1040,1023.20,23.05,1,11.51
231414,1305,153,0.1038,1023.18,23.05,1,11.51
231464,1318,153,0.1035,1023.15,23.05,1,11.51
231514,1324,-152,0.1037,1023.17,23.05,1,11.51
231564,1342,-152,0.1040,1023.20,23.05,1,11.51
231614,1328,-156,0.1039,1023.19,23.05,1,11.51
231664,1323,-156,0.1036,1023.16,23.05,1,11.51
231714,1311,-156,0.1035,1023.15,23.05,1,11.54
231764,1303,-155,0.1039,1023.19,23.05,1,11.51
231814,1293,-155,0.1039,1023.19,23.05,1,11.51
231864,1299,-151,0.1040,1023.20,23.05,1,11.51
231914,1288,-151,0.1038,1023.18,23.05,1,11.51
231964,1278,-151,0.1039,1023.19,23.05,1,11.51
232014,1274,151,0.1037,1023.17,23.05,1,11.51
232064,1276,151,0.1041,1023.21,23.05,1,11.51
232114,1276,154,0.1039,1023.19,23.05,1,11.51
232166,1291,154,0.1041,1023.21,23.05,1,11.51
232215,1300,154,0.1040,1023.20,23.05,1,11.54
232265,1305,151,0.1045,1023.25,23.05,1,11.51
232315,1321,151,0.1038,1023.18,23.05,1,11.54
232365,1325,-152,0.1040,1023.20,23.05,1,11.54
232415,1331,-152,0.1039,1023.19,23.05,1,11.54
232465,1331,-156,0.1038,1023.18,23.05,1,11.51
232515,1329,-158,0.1038,1023.18,23.05,1,11.51
232565,1306,-158,0.1039,1023.19,23.05,1,11.51
232615,1298,-158,0.1034,1023.14,23.05,1,11.54
232665,1290,-158,0.1037,1023.17,23.05,1,11.51
232715,1276,-151,0.1039,1023.19,23.05,1,11.51
232765,1271,0,0.1033,1023.13,23.05,1,11.54
232815,1271,0,0.1035,1023.15,23.05,1,11.54
232865,1269,154,0.1035,1023.15,23.05,1,11.51
232915,1265,154,0.1037,1023.17,23.05,1,11.51
232965,1268,154,0.1037,1023.17,23.05,1,11.54
233015,1279,154,0.1038,1023.18,23.05,1,11.51
233065,1295,154,0.1040,1023.20,23.05,1,11.51
233115,1310,154,0.1039,1023.19,23.05,1,11.51
233165,1309,-151,0.1044,1023.24,23.05,1,11.51
233215,1315,-151,0.1037,1023.17,23.05,1,11.51
233265,1309,-154,0.1043,1023.23,23.05,1,11.51
233315,1303,-154,0.1036,1023.16,23.05,1,11.54
233365,1295,-154,0.1032,1023.12,23.05,1,11.51
233415,1276,-154,0.1037,1023.17,23.05,1,11.54
233465,1270,-151,0.1037,1023.17,23.05,1,11.51
233515,1254,-151,0.1038,1023.18,23.05,1,11.54
233565,1260,164,0.1036,1023.16,23.05,1,11.51
233615,1263,164,0.1039,1023.19,23.05,1,11.51
233665,1270,166,0.1034,1023.14,23.05,1,11.51
233715,1289,166,0.1038,1023.18,23.05,1,11.51
233765,1294,164,0.1040,1023.20,23.05,1,11.54
233815,1313,164,0.1037,1023.17,23.05,1,11.51
233865,1324,160,0.1039,1023.19,23.05,1,11.54
233915,1333,160,0.1037,1023.17,23.05,1,11.51
233965,1341,154,0.1042,1023.22,23.05,1,11.51
234015,1350,154,0.1042,1023.22,23.05,1,11.51
234065,1355,0,0.1045,1023.25,23.05,1,11.51
234115,1356,0,0.1042,1023.22,23.05,1,11.54
234167,1352,-152,0.1037,1023.17,23.05,1,11.54
234216,1353,-153,0.1038,1023.18,23.05,1,11.51
234266,1350,-153,0.1036,1023.16,23.05,1,11.51
234316,1344,-152,0.1035,1023.15,23.05,1,11.51
234366,1320,-152,0.1034,1023.14,23.05,1,11.51
234416,1323,0,0.1037,1023.17,23.05,1,11.54
234466,1318,154,0.1037,1023.17,23.05,1,11.51
234516,1322,154,0.1037,1023.17,23.05,1,11.54
234566,1322,161,0.1038,1023.18,23.05,1,11.51
234616,1339,161,0.1041,1023.21,23.05,1,11.51
234666,1350,160,0.1042,1023.22,23.05,1,11.54
234716,1361,157,0.1037,1023.17,23.05,1,11.51
234766,1379,157,0.1042,1023.22,23.05,1,11.54
234816,1379,152,0.1039,1023.19,23.05,1,11.51
234866,1391,152,0.1036,1023.16,23.05,1,11.51
234916,1390,-151,0.1037,1023.17,23.05,1,11.51
234966,1392,-154,0.1035,1023.15,23.05,1,11.51
235016,1392,-154,0.1037,1023.17,23.05,1,11.54
235066,1378,-154,0.1038,1023.18,23.05,1,11.51
235116,1351,-154,0.1035,1023.15,23.05,1,11.51
235166,1342,-151,0.1037,1023.17,23.05,1,11.54
235216,1363,154,0.1034,1023.14,23.05,1,11.51
235266,1345,154,0.1036,1023.16,23.05,1,11.51
235316,1350,152,0.1034,1023.14,23.05,1,11.51
235366,1359,152,0.1039,1023.19,23.05,1,11.54
235416,1368,154,0.1037,1023.17,23.05,1,11.51
235466,1385,154,0.1037,1023.17,23.05,1,11.51
235516,1385,-160,0.1038,1023.18,23.05,1,11.51
235566,1393,-160,0.1036,1023.16,23.05,1,11.51
235616,1389,-163,0.1035,1023.15,23.05,1,11.51
235666,1391,-163,0.1039,1023.19,23.05,1,11.51
235716,1371,-164,0.1039,1023.19,23.05,1,11.51
235766,1365,-164,0.1037,1023.17,23.05,1,11.51
235816,1324,-161,0.1038,1023.18,23.05,1,11.51
235866,1333,-161,0.1038,1023.18,23.05,1,11.51
235916,1327,-152,0.1035,1023.15,23.05,1,11.51
235966,1319,-153,0.1040,1023.20,23.05,1,11.51
236016,1314,-153,0.1038,1023.18,23.05,1,11.51
236066,1313,-151,0.1038,1023.18,23.05,1,11.51
236116,1304,-151,0.1039,1023.19,23.05,1,11.51
236168,1287,151,0.1037,1023.17,23.05,1,11.51
236217,1301,152,0.1039,1023.19,23.05,1,11.51
236267,1297,152,0.1040,1023.20,23.05,1,11.54
236317,1304,153,0.1038,1023.18,23.05,1,11.51
236367,1331,153,0.1039,1023.19,23.05,1,11.51
236417,1337,152,0.1040,1023.20,23.05,1,11.54
236467,1340,-153,0.1040,1023.20,23.05,1,11.54
236517,1338,-153,0.1037,1023.17,23.05,1,11.51
236567,1345,155,0.1034,1023.14,23.05,1,11.51
236617,1340,155,0.1039,1023.19,23.05,1,11.51
236667,1329,154,0.1038,1023.18,23.05,1,11.51
236717,1353,155,0.1039,1023.19,23.05,1,11.51
236767,1365,155,0.1035,1023.15,23.05,1,11.54
236817,1361,152,0.1036,1023.16,23.05,1,11.51
236867,1375,152,0.1037,1023.17,23.05,1,11.51
236917,1385,0,0.1034,1023.14,23.05,1,11.51
236967,1387,-152,0.1034,1023.14,23.05,1,11.51
237017,1372,-152,0.1037,1023.17,23.05,1,11.54
237067,1384,-155,0.1036,1023.16,23.05,1,11.51
237117,1371,-155,0.1034,1023.14,23.05,1,11.54
237167,1372,-154,0.1037,1023.17,23.05,1,11.51
237217,1354,-151,0.1036,1023.16,23.05,1,11.54
237267,1344,-151,0.1037,1023.17,23.05,1,11.51
237317,1332,152,0.1041,1023.21,23.05,1,11.51
237367,1332,152,0.1040,1023.20,23.05,1,11.51
237417,1333,156,0.1035,1023.15,23.05,1,11.54
237467,1340,156,0.1041,1023.21,23.05,1,11.51
237517,1344,156,0.1036,1023.16,23.05,1,11.51
237567,1367,-151,0.1042,1023.22,23.05,1,11.51
237617,1366,-151,0.1042,1023.22,23.05,1,11.51
237667,1370,-156,0.1038,1023.18,23.05,1,11.51
237717,1372,-156,0.1039,1023.19,23.05,1,11.51
237767,1351,-156,0.1038,1023.18,23.05,1,11.54
237817,1329,-157,0.1037,1023.17,23.05,1,11.51
237867,1329,-157,0.1036,1023.16,23.05,1,11.51
237917,1319,151,0.1039,1023.19,23.05,1,11.51
237967,1318,151,0.1036,1023.16,23.05,1,11.51
238017,1309,151,0.1037,1023.17,23.05,1,11.51
238067,1329,153,0.1040,1023.20,23.05,1,11.51
238117,1334,153,0.1037,1023.17,23.06,1,11.51
238169,1353,0,0.1039,1023.19,23.05,1,11.51
238218,1355,0,0.1042,1023.22,23.05,1,11.54
238268,1355,0,0.1042,1023.22,23.05,1,11.54
238318,1357,-154,0.1037,1023.17,23.05,1,11.51
238368,1361,-154,0.1037,1023.17,23.05,1,11.51
238418,1363,-154,0.1037,1023.17,23.05,1,11.51
238468,1338,-154,0.1034,1023.14,23.05,1,11.51
238518,1339,-160,0.1037,1023.17,23.05,1,11.51
238568,1328,-160,0.1038,1023.18,23.05,1,11.51
238618,1315,-155,0.1036,1023.16,23.05,1,11.51
238668,1312,-155,0.1033,1023.13,23.05,1,11.51
238718,1310,-151,0.1036,1023.16,23.05,1,11.54
238768,1314,-151,0.1037,1023.17,23.05,1,11.51
238818,1292,0,0.1034,1023.14,23.05,1,11.51
238868,1291,0,0.1037,1023.17,23.05,1,11.54
238918,1287,154,0.1035,1023.15,23.05,1,11.51
238968,1292,154,0.1036,1023.16,23.05,1,11.51
239018,1286,154,0.1038,1023.18,23.05,1,11.51
239068,1301,154,0.1041,1023.21,23.05,1,11.51
239118,1314,154,0.1037,1023.17,23.05,1,11.51
239168,1323,152,0.1038,1023.18,23.05,1,11.51
239218,1335,152,0.1039,1023.19,23.05,1,11.51
239268,1347,-152,0.1037,1023.17,23.05,1,11.51
239318,1348,-152,0.1038,1023.18,23.06,1,11.51
239368,1352,-157,0.1037,1023.17,23.05,1,11.51
239418,1331,-157,0.1035,1023.15,23.05,1,11.51
239468,1326,-157,0.1033,1023.13,23.05,1,11.54
239518,1323,-161,0.1038,1023.18,23.05,1,11.54
239568,1318,-161,0.1038,1023.18,23.05,1,11.54
239618,1286,-160,0.1037,1023.17,23.05,1,11.51
239668,1293,-160,0.1033,1023.13,23.05,1,11.51
239718,1269,-152,0.1036,1023.16,23.05,1,11.51
239768,1277,-152,0.1039,1023.19,23.05,1,11.54
239818,1277,151,0.1040,1023.20,23.05,1,11.54
239868,1252,151,0.1040,1023.20,23.05,1,11.51
239918,1277,-151,0.1040,1023.20,23.06,1,11.51
239968,1282,154,0.1044,1023.24,23.05,1,11.51
240018,1274,154,0.1039,1023.19,23.05,1,11.51
240068,1279,-152,0.1043,1023.23,23.05,1,11.51
240118,1280,-152,0.1045,1023.25,23.05,1,11.54
240170,1298,-151,0.1037,1023.17,23.05,1,11.51
240219,1257,-151,0.1039,1023.19,23.05,1,11.51
240269,1266,-151,0.1038,1023.18,23.05,1,11.51
240319,1260,153,0.1039,1023.19,23.05,1,11.51
240369,1251,153,0.1042,1023.22,23.05,1,11.54
240419,1252,153,0.1038,1023.18,23.05,1,11.51
240469,1271,155,0.1034,1023.14,23.05,1,11.51
240519,1280,155,0.1036,1023.16,23.05,1,11.51
240569,1293,163,0.1038,1023.18,23.05,1,11.54
240619,1306,163,0.1039,1023.19,23.05,1,11.51
240669,1308,158,0.1038,1023.18,23.05,1,11.54
240719,1328,158,0.1040,1023.20,23.05,1,11.51
240769,1324,155,0.1039,1023.19,23.05,1,11.51
240819,1337,155,0.1037,1023.17,23.05,1,11.51
240869,1359,152,0.1037,1023.17,23.05,1,11.51
240919,1355,0,0.1039,1023.19,23.05,1,11.51
240969,1355,0,0.1041,1023.21,23.05,1,11.54
241019,1356,-154,0.1036,1023.16,23.05,1,11.51
241069,1375,-154,0.1036,1023.16,23.05,1,11.54
241119,1339,-154,0.1037,1023.17,23.05,1,11.51
241169,1355,-158,0.1036,1023.16,23.05,1,11.51
241219,1337,-158,0.1036,1023.16,23.05,1,11.51
241269,1323,-154,0.1041,1023.21,23.05,1,11.51
241319,1311,-154,0.1035,1023.15,23.05,1,11.51
241369,1306,152,0.1042,1023.22,23.05,1,11.54
241419,1299,155,0.1040,1023.20,23.05,1,11.51
241469,1303,155,0.1038,1023.18,23.05,1,11.51
241519,1309,153,0.1040,1023.20,23.05,1,11.51
241569,1328,153,0.1039,1023.19,23.05,1,11.51
241619,1346,151,0.1045,1023.25,23.05,1,11.51
241669,1347,-152,0.1042,1023.22,23.05,1,11.51
241719,1346,-152,0.1042,1023.22,23.05,1,11.54
241769,1347,-156,0.1045,1023.25,23.05,1,11.54
241819,1345,-156,0.1042,1023.22,23.05,1,11.51
241869,1307,-156,0.1042,1023.22,23.05,1,11.51
241919,1315,-156,0.1042,1023.22,23.05,1,11.54
241969,1312,-156,0.1044,1023.24,23.05,1,11.51
242019,1294,0,0.1042,1023.22,23.05,1,11.51
242069,1296,0,0.1039,1023.19,23.05,1,11.54
242119,1293,154,0.1042,1023.22,23.05,1,11.51
242171,1289,154,0.1042,1023.22,23.05,1,11.51
242220,1319,154,0.1040,1023.20,23.05,1,11.51
242270,1322,155,0.1039,1023.19,23.05,1,11.51
242320,1323,155,0.1040,1023.20,23.05,1,11.54
242370,1337,-151,0.1044,1023.24,23.05,1,11.51
242420,1333,-151,0.1046,1023.26,23.05,1,11.51
242470,1341,-151,0.1041,1023.21,23.05,1,11.54
242520,1321,-154,0.1040,1023.20,23.05,1,11.51
242570,1312,-154,0.1041,1023.21,23.05,1,11.54
242620,1307,-152,0.1039,1023.19,23.06,1,11.51
242670,1294,0,0.1037,1023.17,23.05,1,11.54
242720,1293,0,0.1039,1023.19,23.05,1,11.54
242770,1299,154,0.1038,1023.18,23.05,1,11.51
242820,1294,154,0.1042,1023.22,23.05,1,11.51
242870,1302,153,0.1039,1023.19,23.05,1,11.51
242920,1295,154,0.1039,1023.19,23.05,1,11.51
242970,1316,154,0.1036,1023.16,23.05,1,11.51
243020,1334,154,0.1038,1023.18,23.05,1,11.51
243070,1340,154,0.1039,1023.19,23.05,1,11.54
243120,1358,-154,0.1041,1023.21,23.05,1,11.51
243170,1349,-155,0.1036,1023.16,23.05,1,11.51
243220,1347,-155,0.1040,1023.20,23.05,1,11.51
243270,1351,-157,0.1041,1023.21,23.05,1,11.51
243320,1320,-157,0.1038,1023.18,23.05,1,11.51
243370,1317,-157,0.1036,1023.16,23.05,1,11.51
243420,1310,-151,0.1040,1023.20,23.05,1,11.51
243470,1305,-151,0.1041,1023.21,23.06,1,11.51
243520,1302,163,0.1042,1023.22,23.05,1,11.51
243570,1287,163,0.1038,1023.18,23.05,1,11.51
243620,1303,164,0.1041,1023.21,23.05,1,11.54
243670,1303,167,0.1038,1023.18,23.05,1,11.51
243720,1326,167,0.1043,1023.23,23.05,1,11.51
243770,1332,164,0.1042,1023.22,23.05,1,11.51
243820,1352,164,0.1045,1023.25,23.05,1,11.51
243870,1349,158,0.1046,1023.26,23.05,1,11.54
243920,1372,154,0.1042,1023.22,23.05,1,11.51
243970,1372,154,0.1043,1023.23,23.05,1,11.51
244020,1386,0,0.1043,1023.23,23.05,1,11.54
244070,1386,0,0.1039,1023.19,23.05,1,11.54
244120,1393,-152,0.1039,1023.19,23.05,1,11.51
244172,1392,-152,0.1039,1023.19,23.05,1,11.51
244221,1382,-152,0.1041,1023.21,23.05,1,11.54
244271,1376,-153,0.1040,1023.20,23.05,1,11.51
244321,1360,-153,0.1037,1023.17,23.05,1,11.51
244371,1353,0,0.1043,1023.23,23.05,1,11.51
244421,1351,153,0.1038,1023.18,23.05,1,11.51
244471,1347,153,0.1041,1023.21,23.05,1,11.54
244521,1354,-157,0.1040,1023.20,23.05,1,11.51
244571,1355,-157,0.1040,1023.20,23.05,1,11.51
244621,1351,-158,0.1042,1023.22,23.05,1,11.51
244671,1354,-158,0.1037,1023.17,23.05,1,11.51
244721,1324,-157,0.1044,1023.24,23.05,1,11.51
244771,1331,-157,0.1039,1023.19,23.05,1,11.54
244821,1317,-152,0.1042,1023.22,23.05,1,11.51
244871,1315,-152,0.1039,1023.19,23.05,1,11.51
244921,1310,-151,0.1044,1023.24,23.05,1,11.51
244971,1305,-151,0.1042,1023.22,23.05,1,11.51
245021,1304,151,0.1033,1023.13,23.05,1,11.51
245071,1298,151,0.1038,1023.18,23.05,1,11.51
245121,1306,152,0.1039,1023.19,23.05,1,11.51
245171,1317,153,0.1041,1023.21,23.05,1,11.51
245221,1325,153,0.1037,1023.17,23.05,1,11.51
245271,1331,-151,0.1039,1023.19,23.05,1,11.51
245321,1336,-151,0.1038,1023.18,23.05,1,11.51
245371,1319,-153,0.1035,1023.15,23.05,1,11.51
245421,1315,-154,0.1034,1023.14,23.05,1,11.51
245471,1303,-154,0.1034,1023.14,23.05,1,11.51
245521,1304,156,0.1036,1023.16,23.05,1,11.51
245571,1305,156,0.1038,1023.18,23.05,1,11.51
245621,1303,158,0.1036,1023.16,23.05,1,11.51
245671,1321,158,0.1037,1023.17,23.05,1,11.51
245721,1330,158,0.1036,1023.16,23.05,1,11.51
245771,1338,158,0.1036,1023.16,23.05,1,11.54
245821,1351,153,0.1038,1023.18,23.05,1,11.51
245871,1350,153,0.1039,1023.19,23.05,1,11.54
245921,1367,-151,0.1042,1023.22,23.05,1,11.51
245971,1381,-151,0.1041,1023.21,23.05,1,11.54
246021,1374,-154,0.1037,1023.17,23.05,1,11.51
246071,1361,-154,0.1038,1023.18,23.05,1,11.54
246121,1348,-155,0.1036,1023.16,23.05,1,11.51
246173,1334,-155,0.1044,1023.24,23.05,1,11.51
246222,1324,0,0.1037,1023.17,23.05,1,11.54
246272,1324,0,0.1038,1023.18,23.05,1,11.51
246322,1329,154,0.1038,1023.18,23.05,1,11.51
246372,1325,154,0.1042,1023.22,23.05,1,11.51
246422,1335,154,0.1039,1023.19,23.05,1,11.51
246472,1345,154,0.1038,1023.18,23.05,1,11.51
246522,1349,154,0.1039,1023.19,23.05,1,11.51
246572,1359,153,0.1042,1023.22,23.05,1,11.51
246622,1372,153,0.1039,1023.19,23.05,1,11.51
246672,1373,151,0.1042,1023.22,23.05,1,11.51
246722,1392,151,0.1042,1023.22,23.05,1,11.51
246772,1390,-152,0.1040,1023.20,23.05,1,11.51
246822,1396,-152,0.1042,1023.22,23.05,1,11.51
246872,1396,-155,0.1040,1023.20,23.05,1,11.51
246922,1385,-155,0.1040,1023.20,23.05,1,11.54
246972,1375,-157,0.1041,1023.21,23.05,1,11.51
247022,1375,-157,0.1038,1023.18,23.05,1,11.51
247072,1343,-153,0.1039,1023.19,23.05,1,11.51
247122,1338,-153,0.1039,1023.19,23.05,1,11.51
247172,1325,-153,0.1039,1023.19,23.05,1,11.54
247222,1324,155,0.1038,1023.18,23.05,1,11.51
247272,1316,155,0.1038,1023.18,23.05,1,11.51
247322,1326,157,0.1042,1023.22,23.05,1,11.54
247372,1340,159,0.1042,1023.22,23.05,1,11.51
247422,1350,159,0.1038,1023.18,23.05,1,11.51
247472,1364,154,0.1041,1023.21,23.05,1,11.51
247522,1371,154,0.1041,1023.21,23.05,1,11.51
247572,1355,-162,0.1043,1023.23,23.05,1,11.51
247622,1369,-164,0.1042,1023.22,23.06,1,11.51
247672,1375,-164,0.1038,1023.18,23.05,1,11.51
247722,1367,-163,0.1037,1023.17,23.05,1,11.51
247772,1352,-163,0.1037,1023.17,23.05,1,11.54
247822,1342,-163,0.1038,1023.18,23.05,1,11.54
247872,1313,-163,0.1037,1023.17,23.05,1,11.54
247922,1317,-158,0.1037,1023.17,23.06,1,11.51
247972,1300,-158,0.1034,1023.14,23.05,1,11.51
248022,1303,-153,0.1035,1023.15,23.05,1,11.54
248072,1296,-153,0.1039,1023.19,23.05,1,11.51
248122,1293,0,0.1041,1023.21,23.05,1,11.54
248174,1292,151,0.1036,1023.16,23.05,1,11.51
248223,1301,151,0.1041,1023.21,23.05,1,11.54
248273,1293,151,0.1039,1023.19,23.05,1,11.51
248323,1306,0,0.1041,1023.21,23.05,1,11.54
248373,1311,151,0.1041,1023.21,23.05,1,11.51
248423,1310,151,0.1039,1023.19,23.05,1,11.54
248473,1320,-152,0.1042,1023.22,23.05,1,11.51
248523,1316,-152,0.1037,1023.17,23.05,1,11.51
248573,1314,151,0.1042,1023.22,23.05,1,11.51
248623,1319,152,0.1037,1023.17,23.05,1,11.51
248673,1310,152,0.1042,1023.22,23.05,1,11.51
248723,1320,151,0.1039,1023.19,23.05,1,11.51
248773,1333,151,0.1041,1023.21,23.05,1,11.51
248823,1342,151,0.1043,1023.23,23.05,1,11.51
248873,1356,-152,0.1041,1023.21,23.06,1,11.51
248923,1356,-152,0.1038,1023.18,23.06,1,11.51
248973,1347,-156,0.1037,1023.17,23.06,1,11.54
249023,1335,-156,0.1041,1023.21,23.06,1,11.51
249073,1328,-154,0.1039,1023.19,23.05,1,11.54
249123,1321,-152,0.1039,1023.19,23.05,1,11.51
249173,1299,-152,0.1039,1023.19,23.05,1,11.51
249223,1282,151,0.1040,1023.20,23.05,1,11.54
249273,1302,151,0.1041,1023.21,23.05,1,11.51
249323,1303,158,0.1041,1023.21,23.05,1,11.51
249373,1300,158,0.1043,1023.23,23.05,1,11.51
249423,1317,154,0.1041,1023.21,23.05,1,11.51
249473,1335,154,0.1043,1023.23,23.05,1,11.54
249523,1351,158,0.1042,1023.22,23.05,1,11.51
249573,1363,158,0.1042,1023.22,23.06,1,11.54
249623,1360,151,0.1041,1023.21,23.05,1,11.54
249673,1366,151,0.1037,1023.17,23.05,1,11.51
249723,1364,-151,0.1041,1023.21,23.05,1,11.51
249773,1380,-151,0.1040,1023.20,23.05,1,11.51
249823,1360,-152,0.1038,1023.18,23.05,1,11.51
249873,1390,-155,0.1037,1023.17,23.05,1,11.51
249923,1360,-155,0.1038,1023.18,23.05,1,11.51
249973,1352,-157,0.1037,1023.17,23.05,1,11.54
250023,1337,-157,0.1039,1023.19,23.05,1,11.51
250073,1329,151,0.1037,1023.17,23.05,1,11.51
250123,1332,154,0.1042,1023.22,23.05,1,11.51
250175,1321,155,0.1041,1023.21,23.05,1,11.51
250224,1325,155,0.1041,1023.21,23.05,1,11.54
250274,1361,155,0.1041,1023.21,23.05,1,11.54
250324,1361,156,0.1044,1023.24,23.05,1,11.51
250374,1373,-151,0.1041,1023.21,23.05,1,11.51
250424,1372,-151,0.1045,1023.25,23.05,1,11.51
250474,1381,-153,0.1040,1023.20,23.05,1,11.51
250524,1355,-153,0.1038,1023.18,23.05,1,11.54
250574,1355,-160,0.1039,1023.19,23.05,1,11.54
250624,1336,-155,0.1041,1023.21,23.05,1,11.51
250674,1335,-155,0.1044,1023.24,23.05,1,11.51
250724,1324,-152,0.1040,1023.20,23.05,1,11.51
250774,1319,-152,0.1033,1023.13,23.05,1,11.51
250824,1308,151,0.1040,1023.20,23.05,1,11.51
250874,1310,152,0.1044,1023.24,23.05,1,11.51
250924,1310,152,0.1041,1023.21,23.05,1,11.54
250974,1318,154,0.1041,1023.21,23.05,1,11.51
251024,1330,154,0.1040,1023.20,23.05,1,11.54
251074,1339,152,0.1044,1023.24,23.05,1,11.51
251124,1354,0,0.1041,1023.21,23.05,1,11.54
251174,1354,0,0.1039,1023.19,23.05,1,11.51
251224,1356,-155,0.1042,1023.22,23.05,1,11.51
251274,1361,-155,0.1038,1023.18,23.05,1,11.51
251324,1344,-155,0.1037,1023.17,23.05,1,11.51
251374,1358,-156,0.1036,1023.16,23.05,1,11.54
251424,1329,-156,0.1040,1023.20,23.05,1,11.51
251474,1323,-156,0.1039,1023.19,23.05,1,11.51
251524,1296,-156,0.1035,1023.15,23.05,1,11.51
251574,1309,-157,0.1039,1023.19,23.05,1,11.54
251624,1300,-152,0.1038,1023.18,23.05,1,11.54
251674,1293,-152,0.1040,1023.20,23.05,1,11.51
251724,1294,-152,0.1036,1023.16,23.05,1,11.51
251774,1289,-152,0.1042,1023.22,23.05,1,11.51
251824,1261,-151,0.1041,1023.21,23.05,1,11.51
251874,1275,0,0.1041,1023.21,23.05,1,11.51
251924,1275,0,0.1043,1023.23,23.05,1,11.54
251974,1292,153,0.1042,1023.22,23.05,1,11.51
252024,1264,153,0.1043,1023.23,23.05,1,11.54
252074,1288,-151,0.1043,1023.23,23.06,1,11.51
