time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
24811,3066,-156,0.8335,1094.74,22.83,1,11.41
24861,3058,-151,0.8338,1094.77,22.83,1,11.41
24911,3051,151,0.8337,1094.76,22.83,1,11.40
24961,3048,151,0.8332,1094.71,22.83,1,11.41
25011,3043,153,0.8336,1094.75,22.83,1,11.41
25061,3067,153,0.8335,1094.74,22.84,1,11.41
25111,3077,155,0.8337,1094.76,22.83,1,11.41
25161,3085,0,0.8333,1094.72,22.83,1,11.41
25211,3086,0,0.8335,1094.74,22.83,1,11.41
25261,3082,-153,0.8338,1094.77,22.83,1,11.41
25311,3075,-153,0.8335,1094.74,22.83,1,11.40
25361,3077,-153,0.8336,1094.75,22.83,1,11.41
25411,3052,-163,0.8334,1094.73,22.83,1,11.41
25461,3048,-163,0.8331,1094.70,22.83,1,11.41
25511,3047,-159,0.8340,1094.79,22.83,1,11.41
25561,3041,-159,0.8339,1094.78,22.83,1,11.41
25611,3021,-158,0.8334,1094.73,22.83,1,11.40
25661,3025,-157,0.8341,1094.80,22.84,1,11.41
25711,3018,-157,0.8335,1094.74,22.83,1,11.41
25761,2993,-153,0.8329,1094.68,22.83,1,11.41
25811,2998,-153,0.8336,1094.75,22.84,1,11.41
25861,2996,153,0.8336,1094.75,22.83,1,11.41
25911,3003,152,0.8333,1094.72,22.84,1,11.41
25961,3012,152,0.8334,1094.73,22.83,1,11.41
26011,3016,151,0.8335,1094.74,22.83,1,11.41
26063,3036,151,0.8326,1094.65,22.83,1,11.41
26112,3029,-152,0.8334,1094.73,22.83,1,11.41
26162,3017,-156,0.8331,1094.70,22.83,1,11.41
26212,3031,-156,0.8331,1094.70,22.83,1,11.41
26262,3015,-152,0.8336,1094.75,22.84,1,11.41
26312,2997,-152,0.8333,1094.72,22.83,1,11.41
26362,3003,-152,0.8332,1094.71,22.83,1,11.41
26412,2997,-152,0.8333,1094.72,22.83,1,11.41
26462,2991,-161,0.8335,1094.74,22.84,1,11.41
26512,2986,-161,0.8328,1094.67,22.83,1,11.41
26562,2963,-159,0.8336,1094.75,22.84,1,11.41
26612,2961,-159,0.8337,1094.76,22.84,1,11.40
26662,2946,-153,0.8332,1094.71,22.84,1,11.41
26712,2946,-153,0.8339,1094.78,22.83,1,11.41
26762,2940,0,0.8330,1094.69,22.83,1,11.41
26812,2940,0,0.8330,1094.69,22.83,1,11.41
26862,2940,151,0.8333,1094.72,22.84,1,11.41
26912,2942,151,0.8332,1094.71,22.84,1,11.41
26962,2949,151,0.8338,1094.77,22.83,1,11.41
27012,2957,151,0.8334,1094.73,22.84,1,11.41
27062,2949,-151,0.8334,1094.73,22.84,1,11.41
27112,2960,-152,0.8331,1094.70,22.83,1,11.41
27162,2961,-152,0.8333,1094.72,22.83,1,11.40
27212,2950,-153,0.8332,1094.71,22.83,1,11.41
27262,2946,-153,0.8330,1094.69,22.84,1,11.41
27312,2943,-151,0.8336,1094.75,22.83,1,11.41
27362,2925,-151,0.8330,1094.69,22.83,1,11.41
27412,2936,-161,0.8336,1094.75,22.83,1,11.41
27462,2925,-161,0.8329,1094.68,22.83,1,11.41
27512,2918,-160,0.8329,1094.68,22.83,1,11.41
27562,2887,-160,0.8333,1094.72,22.83,1,11.41
27612,2894,-157,0.8332,1094.71,22.83,1,11.41
27662,2877,-151,0.8332,1094.71,22.84,1,11.41
27712,2867,-151,0.8331,1094.70,22.83,1,11.41
27762,2875,151,0.8335,1094.74,22.83,1,11.41
27812,2879,151,0.8333,1094.72,22.83,1,11.41
27862,2883,152,0.8332,1094.71,22.84,1,11.41
27912,2897,152,0.8332,1094.71,22.84,1,11.41
27962,2905,0,0.8331,1094.70,22.83,1,11.41
28012,2906,0,0.8334,1094.73,22.84,1,11.41
28064,2908,-154,0.8332,1094.71,22.83,1,11.41
28113,2902,-154,0.8327,1094.66,22.83,1,11.41
28163,2894,-155,0.8330,1094.69,22.83,1,11.41
28213,2891,-155,0.8330,1094.69,22.83,1,11.41
28263,2872,-152,0.8328,1094.67,22.84,1,11.41
28313,2863,-152,0.8331,1094.70,22.84,1,11.41
28363,2874,152,0.8329,1094.68,22.83,1,11.40
28413,2878,152,0.8334,1094.73,22.83,1,11.41
28463,2886,164,0.8329,1094.68,22.83,1,11.40
28513,2899,164,0.8322,1094.61,22.83,1,11.41
28563,2911,162,0.8326,1094.65,22.83,1,11.40
28613,2917,159,0.8328,1094.67,22.83,1,11.41
28663,2922,159,0.8330,1094.69,22.83,1,11.41
28713,2950,156,0.8330,1094.69,22.83,1,11.41
28763,2964,156,0.8328,1094.67,22.83,1,11.41
28813,2967,-151,0.8323,1094.62,22.83,1,11.40
28863,2957,-154,0.8330,1094.69,22.83,1,11.41
28913,2954,-154,0.8330,1094.69,22.83,1,11.41
28963,2945,-152,0.8327,1094.66,22.83,1,11.40
29013,2929,-152,0.8331,1094.70,22.84,1,11.40
29063,2938,0,0.8328,1094.67,22.83,1,11.41
29113,2937,153,0.8330,1094.69,22.83,1,11.41
29163,2935,153,0.8322,1094.61,22.84,1,11.41
29213,2944,152,0.8331,1094.70,22.84,1,11.40
29263,2952,152,0.8327,1094.66,22.83,1,11.41
29313,2963,0,0.8331,1094.70,22.83,1,11.41
29363,2965,-151,0.8334,1094.73,22.83,1,11.41
29413,2955,-151,0.8332,1094.71,22.84,1,11.41
29463,2961,-166,0.8329,1094.68,22.83,1,11.40
29513,2954,-166,0.8329,1094.68,22.84,1,11.41
29563,2944,-165,0.8330,1094.69,22.84,1,11.41
29613,2936,-164,0.8327,1094.66,22.84,1,11.41
29663,2920,-164,0.8334,1094.73,22.84,1,11.41
29713,2908,-160,0.8337,1094.76,22.84,1,11.41
29763,2893,-160,0.8326,1094.65,22.83,1,11.41
29813,2877,-155,0.8337,1094.76,22.83,1,11.41
29863,2888,-152,0.8329,1094.68,22.83,1,11.40
29913,2878,-152,0.8324,1094.63,22.83,1,11.41
29963,2870,-151,0.8336,1094.75,22.84,1,11.40
30013,2861,-151,0.8329,1094.68,22.84,1,11.41
30065,2862,155,0.8333,1094.72,22.83,1,11.41
30114,2868,155,0.8330,1094.69,22.83,1,11.41
30164,2855,155,0.8329,1094.68,22.83,1,11.40
30214,2885,153,0.8334,1094.73,22.84,1,11.40
30264,2887,153,0.8326,1094.65,22.83,1,11.40
30314,2906,0,0.8330,1094.69,22.83,1,11.41
30364,2905,-151,0.8326,1094.65,22.83,1,11.41
30414,2894,-151,0.8331,1094.70,22.84,1,11.41
30464,2905,-166,0.8331,1094.70,22.83,1,11.41
30514,2894,-166,0.8327,1094.66,22.84,1,11.40
30564,2870,-166,0.8323,1094.62,22.83,1,11.41
30614,2873,-164,0.8330,1094.69,22.84,1,11.41
30664,2853,-164,0.8327,1094.66,22.83,1,11.41
30714,2858,-160,0.8325,1094.64,22.83,1,11.40
30764,2855,-160,0.8328,1094.67,22.83,1,11.41
30814,2838,-157,0.8328,1094.67,22.83,1,11.41
30864,2819,-156,0.8326,1094.65,22.83,1,11.41
30914,2807,-156,0.8328,1094.67,22.83,1,11.41
30964,2819,151,0.8327,1094.66,22.84,1,11.41
31014,2823,151,0.8326,1094.65,22.83,1,11.41
31064,2826,151,0.8327,1094.66,22.83,1,11.41
31114,2832,0,0.8329,1094.68,22.83,1,11.41
31164,2837,0,0.8326,1094.65,22.83,1,11.41
31214,2838,-152,0.8327,1094.66,22.83,1,11.40
31264,2843,-152,0.8328,1094.67,22.83,1,11.41
31314,2815,-153,0.8324,1094.63,22.83,1,11.41
31364,2822,-154,0.8328,1094.67,22.84,1,11.41
31414,2817,-154,0.8328,1094.67,22.83,1,11.41
31464,2795,-162,0.8318,1094.57,22.83,1,11.40
31514,2796,-162,0.8325,1094.64,22.83,1,11.41
31564,2793,-157,0.8321,1094.60,22.83,1,11.40
31614,2774,-157,0.8324,1094.63,22.83,1,11.41
31664,2776,-157,0.8327,1094.66,22.83,1,11.41
31714,2770,-152,0.8323,1094.62,22.83,1,11.40
31764,2762,-152,0.8326,1094.65,22.84,1,11.41
31814,2753,-152,0.8323,1094.62,22.83,1,11.40
31864,2756,0,0.8324,1094.63,22.83,1,11.41
31914,2753,0,0.8324,1094.63,22.83,1,11.41
31964,2745,151,0.8321,1094.60,22.83,1,11.41
32014,2759,151,0.8326,1094.65,22.83,1,11.40
32066,2770,153,0.8323,1094.62,22.83,1,11.41
32115,2769,0,0.8324,1094.63,22.83,1,11.41
32165,2775,0,0.8325,1094.64,22.83,1,11.41
32215,2779,-151,0.8322,1094.61,22.83,1,11.41
32265,2772,-151,0.8325,1094.64,22.83,1,11.41
32315,2750,-153,0.8322,1094.61,22.83,1,11.41
32365,2749,-152,0.8323,1094.62,22.83,1,11.40
32415,2749,-152,0.8317,1094.56,22.83,1,11.41
32465,2746,-160,0.8324,1094.63,22.83,1,11.40
32515,2745,-160,0.8323,1094.62,22.84,1,11.41
32565,2728,-159,0.8321,1094.60,22.83,1,11.41
32615,2722,-159,0.8326,1094.65,22.83,1,11.41
32665,2713,-159,0.8321,1094.60,22.83,1,11.40
32715,2708,-154,0.8324,1094.63,22.83,1,11.40
32765,2683,-154,0.8326,1094.65,22.83,1,11.40
32815,2688,-152,0.8322,1094.61,22.83,1,11.41
32865,2685,-152,0.8322,1094.61,22.83,1,11.41
32915,2683,152,0.8323,1094.62,22.83,1,11.41
32965,2687,152,0.8323,1094.62,22.83,1,11.41
33015,2695,153,0.8317,1094.56,22.83,1,11.41
33065,2710,153,0.8329,1094.68,22.84,1,11.40
33115,2717,153,0.8326,1094.65,22.84,1,11.41
33165,2725,-152,0.8318,1094.57,22.84,1,11.41
33215,2724,-152,0.8324,1094.63,22.83,1,11.40
33265,2711,-155,0.8321,1094.60,22.83,1,11.41
33315,2713,-155,0.8316,1094.55,22.84,1,11.40
33365,2709,-152,0.8320,1094.59,22.83,1,11.41
33415,2710,-152,0.8322,1094.61,22.83,1,11.41
33465,2702,-164,0.8319,1094.58,22.83,1,11.41
33515,2694,-164,0.8327,1094.66,22.84,1,11.41
33565,2665,-162,0.8320,1094.59,22.83,1,11.40
33615,2672,-162,0.8316,1094.55,22.84,1,11.41
33665,2658,-155,0.8320,1094.59,22.83,1,11.41
33715,2658,-155,0.8320,1094.59,22.83,1,11.41
33765,2649,-154,0.8319,1094.58,22.83,1,11.40
33815,2633,-154,0.8321,1094.60,22.83,1,11.40
33865,2617,-154,0.8316,1094.55,22.83,1,11.40
33915,2631,151,0.8317,1094.56,22.84,1,11.41
33965,2635,151,0.8316,1094.55,22.83,1,11.41
34015,2642,151,0.8315,1094.54,22.84,1,11.41
34067,2638,151,0.8318,1094.57,22.83,1,11.41
34116,2676,-151,0.8316,1094.55,22.83,1,11.41
34166,2645,-151,0.8319,1094.58,22.83,1,11.40
34216,2660,-157,0.8314,1094.53,22.83,1,11.40
34266,2653,-157,0.8319,1094.58,22.84,1,11.41
34316,2639,-154,0.8315,1094.54,22.83,1,11.41
34366,2631,-154,0.8312,1094.51,22.84,1,11.41
34416,2634,162,0.8320,1094.59,22.84,1,11.41
34466,2643,162,0.8316,1094.55,22.83,1,11.41
34516,2642,163,0.8315,1094.54,22.84,1,11.41
34566,2668,161,0.8318,1094.57,22.84,1,11.41
34616,2668,161,0.8316,1094.55,22.83,1,11.41
34666,2690,156,0.8313,1094.52,22.83,1,11.40
34716,2708,156,0.8317,1094.56,22.84,1,11.41
34766,2725,152,0.8322,1094.61,22.84,1,11.41
34816,2730,-152,0.8315,1094.54,22.84,1,11.41
34866,2717,-152,0.8316,1094.55,22.84,1,11.41
34916,2719,-156,0.8313,1094.52,22.83,1,11.41
34966,2732,-156,0.8313,1094.52,22.84,1,11.41
35016,2701,-154,0.8316,1094.55,22.84,1,11.41
35066,2708,-156,0.8316,1094.55,22.83,1,11.40
35116,2691,-156,0.8318,1094.57,22.83,1,11.41
35166,2699,-152,0.8323,1094.62,22.84,1,11.41
35216,2692,-152,0.8318,1094.57,22.84,1,11.41
35266,2685,0,0.8316,1094.55,22.84,1,11.41
35316,2694,152,0.8314,1094.53,22.83,1,11.41
35366,2689,152,0.8322,1094.61,22.83,1,11.41
35416,2698,-161,0.8313,1094.52,22.83,1,11.40
35466,2678,-161,0.8323,1094.62,22.84,1,11.41
35516,2684,-162,0.8321,1094.60,22.84,1,11.40
35566,2659,-158,0.8312,1094.51,22.84,1,11.40
35616,2663,-158,0.8321,1094.60,22.83,1,11.41
35666,2660,-154,0.8317,1094.56,22.84,1,11.41
35716,2648,-154,0.8320,1094.59,22.83,1,11.40
35766,2647,-154,0.8318,1094.57,22.83,1,11.41
35816,2644,-152,0.8313,1094.52,22.83,1,11.40
35866,2634,-152,0.8310,1094.49,22.83,1,11.41
35916,2614,-151,0.8317,1094.56,22.83,1,11.41
35966,2612,-151,0.8313,1094.52,22.84,1,11.41
36016,2621,155,0.8311,1094.50,22.84,1,11.40
36068,2632,155,0.8319,1094.58,22.83,1,11.41
36117,2632,155,0.8314,1094.53,22.84,1,11.41
36167,2655,151,0.8315,1094.54,22.83,1,11.41
36217,2659,151,0.8321,1094.60,22.84,1,11.41
36267,2675,-153,0.8316,1094.55,22.84,1,11.40
36317,2665,-153,0.8316,1094.55,22.83,1,11.41
36367,2684,-157,0.8314,1094.53,22.83,1,11.41
36417,2665,-157,0.8314,1094.53,22.83,1,11.40
36467,2659,-171,0.8316,1094.55,22.84,1,11.41
36517,2647,-171,0.8317,1094.56,22.84,1,11.40
36567,2631,-166,0.8311,1094.50,22.83,1,11.40
36617,2622,-166,0.8316,1094.55,22.84,1,11.41
36667,2623,-161,0.8313,1094.52,22.83,1,11.41
36717,2607,-161,0.8312,1094.51,22.83,1,11.41
36767,2601,-159,0.8314,1094.53,22.83,1,11.40
36817,2572,-156,0.8315,1094.54,22.84,1,11.41
36867,2587,-156,0.8317,1094.56,22.84,1,11.41
36917,2578,151,0.8316,1094.55,22.83,1,11.40
36967,2582,151,0.8312,1094.51,22.83,1,11.41
37017,2585,0,0.8313,1094.52,22.84,1,11.41
37067,2589,-151,0.8313,1094.52,22.83,1,11.41
37117,2581,-151,0.8313,1094.52,22.84,1,11.41
37167,2580,-152,0.8316,1094.55,22.83,1,11.41
37217,2572,-152,0.8315,1094.54,22.83,1,11.41
37267,2568,-151,0.8315,1094.54,22.83,1,11.41
37317,2563,151,0.8311,1094.50,22.83,1,11.41
37367,2573,151,0.8310,1094.49,22.83,1,11.41
37417,2577,165,0.8312,1094.51,22.84,1,11.41
37467,2592,165,0.8309,1094.48,22.83,1,11.41
37517,2598,162,0.8312,1094.51,22.83,1,11.41
37567,2631,159,0.8312,1094.51,22.84,1,11.41
37617,2631,159,0.8312,1094.51,22.83,1,11.41
37667,2646,151,0.8313,1094.52,22.84,1,11.41
37717,2661,151,0.8307,1094.46,22.84,1,11.41
37767,2636,-151,0.8318,1094.57,22.83,1,11.40
37817,2654,-154,0.8313,1094.52,22.84,1,11.40
37867,2661,-154,0.8314,1094.53,22.83,1,11.41
37917,2656,-153,0.8315,1094.54,22.83,1,11.41
37967,2654,-153,0.8312,1094.51,22.83,1,11.41
38017,2634,-153,0.8316,1094.55,22.83,1,11.41
38069,2648,-153,0.8308,1094.47,22.83,1,11.40
38118,2645,-153,0.8312,1094.51,22.83,1,11.41
38168,2634,-152,0.8318,1094.57,22.83,1,11.41
38218,2615,-152,0.8311,1094.50,22.83,1,11.41
38268,2625,151,0.8313,1094.52,22.83,1,11.40
38318,2634,155,0.8316,1094.55,22.83,1,11.41
38368,2637,155,0.8313,1094.52,22.83,1,11.41
38418,2650,-161,0.8310,1094.49,22.84,1,11.40
38468,2630,-161,0.8314,1094.53,22.84,1,11.41
38518,2639,-164,0.8314,1094.53,22.83,1,11.41
38568,2632,-164,0.8314,1094.53,22.83,1,11.40
38618,2614,-162,0.8315,1094.54,22.83,1,11.41
38668,2606,-162,0.8312,1094.51,22.83,1,11.40
38718,2599,-157,0.8314,1094.53,22.84,1,11.40
38768,2599,-157,0.8314,1094.53,22.83,1,11.40
38818,2580,-154,0.8316,1094.55,22.83,1,11.40
38868,2584,-154,0.8315,1094.54,22.83,1,11.40
38918,2565,-151,0.8309,1094.48,22.84,1,11.41
38968,2575,-151,0.8314,1094.53,22.83,1,11.40
39018,2571,152,0.8312,1094.51,22.83,1,11.41
39068,2573,0,0.8311,1094.50,22.83,1,11.41
39118,2574,0,0.8312,1094.51,22.83,1,11.41
39168,2574,151,0.8313,1094.52,22.83,1,11.41
39218,2579,151,0.8312,1094.51,22.83,1,11.41
39268,2592,151,0.8313,1094.52,22.84,1,11.41
39318,2595,0,0.8317,1094.56,22.83,1,11.40
39368,2600,0,0.8312,1094.51,22.84,1,11.41
39418,2601,-165,0.8309,1094.48,22.83,1,11.41
39468,2599,-165,0.8312,1094.51,22.83,1,11.40
39518,2587,-167,0.8312,1094.51,22.83,1,11.40
39568,2578,-166,0.8314,1094.53,22.83,1,11.40
39618,2568,-166,0.8311,1094.50,22.84,1,11.40
39668,2545,-162,0.8309,1094.48,22.84,1,11.41
39718,2552,-162,0.8315,1094.54,22.84,1,11.41
39768,2536,-156,0.8312,1094.51,22.83,1,11.41
39818,2533,-157,0.8310,1094.49,22.84,1,11.40
39868,2508,-157,0.8317,1094.56,22.83,1,11.41
39918,2518,-153,0.8314,1094.53,22.84,1,11.41
39968,2503,-153,0.8312,1094.51,22.84,1,11.40
40018,2507,0,0.8311,1094.50,22.84,1,11.41
40070,2502,152,0.8311,1094.50,22.83,1,11.41
40119,2504,152,0.8308,1094.47,22.83,1,11.40
40169,2510,152,0.8312,1094.51,22.83,1,11.41
40219,2541,152,0.8308,1094.47,22.83,1,11.41
40269,2549,151,0.8306,1094.45,22.83,1,11.41
40319,2558,151,0.8313,1094.52,22.84,1,11.41
40369,2564,-156,0.8306,1094.45,22.83,1,11.41
40419,2554,-156,0.8306,1094.45,22.83,1,11.41
40469,2559,153,0.8309,1094.48,22.83,1,11.40
40519,2568,155,0.8309,1094.48,22.83,1,11.40
40569,2576,155,0.8310,1094.49,22.84,1,11.41
40619,2588,152,0.8310,1094.49,22.84,1,11.40
40669,2600,152,0.8312,1094.51,22.83,1,11.40
40719,2616,-152,0.8303,1094.42,22.83,1,11.41
40769,2604,-154,0.8311,1094.50,22.83,1,11.41
40819,2599,-154,0.8310,1094.49,22.83,1,11.41
40869,2596,-155,0.8305,1094.44,22.83,1,11.40
40919,2580,-155,0.8314,1094.53,22.83,1,11.41
40969,2584,-154,0.8311,1094.50,22.83,1,11.41
41019,2572,-154,0.8313,1094.52,22.84,1,11.41
41069,2570,-151,0.8307,1094.46,22.83,1,11.41
41119,2570,-151,0.8312,1094.51,22.84,1,11.41
41169,2563,151,0.8311,1094.50,22.84,1,11.41
41219,2571,151,0.8307,1094.46,22.83,1,11.41
41269,2582,153,0.8310,1094.49,22.84,1,11.41
41319,2586,153,0.8310,1094.49,22.83,1,11.41
41369,2598,-151,0.8309,1094.48,22.83,1,11.41
41419,2583,-151,0.8313,1094.52,22.84,1,11.41
41469,2596,-166,0.8317,1094.56,22.84,1,11.41
41519,2588,-163,0.8311,1094.50,22.84,1,11.41
41569,2581,-163,0.8315,1094.54,22.84,1,11.41
41619,2553,-164,0.8311,1094.50,22.83,1,11.40
41669,2558,-164,0.8311,1094.50,22.83,1,11.41
41719,2532,-157,0.8313,1094.52,22.83,1,11.41
41769,2529,-158,0.8309,1094.48,22.84,1,11.40
41819,2539,-158,0.8311,1094.50,22.84,1,11.41
41869,2522,-153,0.8313,1094.52,22.83,1,11.41
41919,2503,-153,0.8309,1094.48,22.83,1,11.41
41969,2501,-151,0.8310,1094.49,22.83,1,11.41
42019,2512,153,0.8312,1094.51,22.83,1,11.41
42071,2504,153,0.8312,1094.51,22.83,1,11.41
42120,2528,151,0.8312,1094.51,22.83,1,11.40
42170,2531,151,0.8305,1094.44,22.83,1,11.41
42220,2541,-152,0.8308,1094.47,22.83,1,11.40
42270,2540,-153,0.8306,1094.45,22.83,1,11.41
42320,2535,-153,0.8313,1094.52,22.84,1,11.41
42370,2535,-155,0.8304,1094.43,22.83,1,11.41
42420,2517,-155,0.8306,1094.45,22.83,1,11.41
42470,2525,156,0.8307,1094.46,22.84,1,11.41
42520,2532,160,0.8306,1094.45,22.83,1,11.41
42570,2547,160,0.8309,1094.48,22.84,1,11.41
42620,2556,157,0.8311,1094.50,22.84,1,11.41
42670,2568,157,0.8304,1094.43,22.83,1,11.41
42720,2573,152,0.8310,1094.49,22.84,1,11.41
42770,2587,0,0.8311,1094.50,22.83,1,11.41
42820,2589,0,0.8304,1094.43,22.83,1,11.41
42870,2593,-154,0.8311,1094.50,22.84,1,11.41
42920,2575,-154,0.8304,1094.43,22.84,1,11.41
42970,2597,-155,0.8310,1094.49,22.83,1,11.41
43020,2588,-152,0.8311,1094.50,22.84,1,11.40
43070,2576,-152,0.8306,1094.45,22.84,1,11.40
43120,2573,-154,0.8303,1094.42,22.83,1,11.41
43170,2556,-154,0.8307,1094.46,22.83,1,11.41
43220,2543,-151,0.8308,1094.47,22.84,1,11.41
43270,2555,152,0.8309,1094.48,22.83,1,11.41
43320,2558,152,0.8311,1094.50,22.83,1,11.41
43370,2564,152,0.8305,1094.44,22.83,1,11.41
43420,2581,152,0.8304,1094.43,22.83,1,11.41
43470,2590,-162,0.8311,1094.50,22.83,1,11.40
43520,2587,-162,0.8314,1094.53,22.83,1,11.41
43570,2576,-167,0.8309,1094.48,22.83,1,11.41
43620,2572,-167,0.8309,1094.48,22.83,1,11.40
43670,2560,-164,0.8310,1094.49,22.83,1,11.41
43720,2553,-164,0.8311,1094.50,22.83,1,11.40
43770,2538,-161,0.8313,1094.52,22.83,1,11.41
43820,2532,-161,0.8312,1094.51,22.83,1,11.41
43870,2538,-157,0.8311,1094.50,22.84,1,11.41
43920,2523,-157,0.8308,1094.47,22.83,1,11.41
43970,2504,-157,0.8311,1094.50,22.84,1,11.40
44020,2509,-154,0.8316,1094.55,22.83,1,11.40
44072,2496,-154,0.8307,1094.46,22.83,1,11.41
44121,2504,-151,0.8314,1094.53,22.83,1,11.41
44171,2490,-151,0.8315,1094.54,22.83,1,11.41
44221,2489,0,0.8306,1094.45,22.84,1,11.40
44271,2499,153,0.8313,1094.52,22.83,1,11.40
44321,2496,153,0.8313,1094.52,22.83,1,11.41
44371,2502,151,0.8311,1094.50,22.83,1,11.41
44421,2516,151,0.8312,1094.51,22.83,1,11.41
44471,2537,162,0.8309,1094.48,22.84,1,11.41
44521,2538,162,0.8310,1094.49,22.84,1,11.41
44571,2550,156,0.8307,1094.46,22.83,1,11.41
44621,2561,156,0.8308,1094.47,22.83,1,11.41
44671,2585,153,0.8311,1094.50,22.83,1,11.40
44721,2602,151,0.8311,1094.50,22.83,1,11.40
44771,2607,151,0.8309,1094.48,22.83,1,11.41
44821,2614,-157,0.8309,1094.48,22.83,1,11.41
44871,2609,-157,0.8308,1094.47,22.83,1,11.40
44921,2594,-159,0.8307,1094.46,22.83,1,11.41
44971,2588,-159,0.8313,1094.52,22.83,1,11.41
45021,2591,-156,0.8313,1094.52,22.83,1,11.41
45071,2576,-156,0.8310,1094.49,22.84,1,11.41
45121,2570,-155,0.8314,1094.53,22.83,1,11.41
45171,2582,-155,0.8312,1094.51,22.83,1,11.41
45221,2558,-151,0.8307,1094.46,22.84,1,11.41
45271,2564,-153,0.8311,1094.50,22.83,1,11.41
45321,2557,-153,0.8315,1094.54,22.84,1,11.41
45371,2557,0,0.8307,1094.46,22.83,1,11.41
45421,2556,0,0.8311,1094.50,22.83,1,11.41
45471,2551,164,0.8313,1094.52,22.83,1,11.41
45521,2565,164,0.8307,1094.46,22.83,1,11.40
45571,2576,164,0.8313,1094.52,22.83,1,11.41
45621,2594,162,0.8308,1094.47,22.83,1,11.41
45671,2606,162,0.8314,1094.53,22.84,1,11.41
45721,2615,156,0.8313,1094.52,22.84,1,11.41
45771,2621,154,0.8318,1094.57,22.84,1,11.41
45821,2647,154,0.8310,1094.49,22.83,1,11.41
45871,2657,151,0.8313,1094.52,22.83,1,11.41
45921,2653,151,0.8309,1094.48,22.84,1,11.41
45971,2668,-156,0.8312,1094.51,22.83,1,11.40
46021,2680,-155,0.8308,1094.47,22.83,1,11.41
46073,2662,-155,0.8316,1094.55,22.83,1,11.41
46122,2669,-160,0.8313,1094.52,22.84,1,11.40
46172,2655,-160,0.8310,1094.49,22.84,1,11.40
46222,2633,-158,0.8314,1094.53,22.83,1,11.41
46272,2635,-158,0.8312,1094.51,22.84,1,11.40
46322,2630,-151,0.8312,1094.51,22.84,1,11.40
46372,2629,-151,0.8317,1094.56,22.83,1,11.41
46422,2626,-163,0.8315,1094.54,22.84,1,11.41
46472,2598,-162,0.8312,1094.51,22.84,1,11.40
46522,2610,-162,0.8311,1094.50,22.84,1,11.41
46572,2592,-156,0.8311,1094.50,22.83,1,11.40
46622,2599,-156,0.8313,1094.52,22.83,1,11.41
46672,2589,-155,0.8313,1094.52,22.83,1,11.40
46722,2587,-157,0.8313,1094.52,22.83,1,11.40
46772,2581,-157,0.8316,1094.55,22.84,1,11.40
46822,2567,-154,0.8314,1094.53,22.83,1,11.40
46872,2567,-154,0.8313,1094.52,22.83,1,11.41
46922,2560,0,0.8312,1094.51,22.84,1,11.41
46972,2560,0,0.8311,1094.50,22.83,1,11.41
47022,2570,151,0.8310,1094.49,22.83,1,11.41
47072,2565,151,0.8310,1094.49,22.83,1,11.41
47122,2569,-151,0.8312,1094.51,22.83,1,11.40
47172,2552,-151,0.8313,1094.52,22.83,1,11.40
47222,2559,-151,0.8313,1094.52,22.83,1,11.41
47272,2561,-151,0.8312,1094.51,22.84,1,11.41
47322,2553,151,0.8306,1094.45,22.84,1,11.41
47372,2559,151,0.8310,1094.49,22.83,1,11.41
47422,2567,-160,0.8311,1094.50,22.83,1,11.41
47472,2558,-160,0.8309,1094.48,22.84,1,11.41
47522,2556,-162,0.8317,1094.56,22.84,1,11.40
47572,2532,-162,0.8308,1094.47,22.83,1,11.40
47622,2539,-160,0.8306,1094.45,22.83,1,11.40
47672,2535,-160,0.8309,1094.48,22.83,1,11.40
47722,2522,-157,0.8305,1094.44,22.83,1,11.40
47772,2516,-157,0.8310,1094.49,22.83,1,11.41
47822,2503,-153,0.8309,1094.48,22.83,1,11.41
47872,2499,-153,0.8309,1094.48,22.83,1,11.41
47922,2504,0,0.8309,1094.48,22.84,1,11.41
47972,2491,151,0.8304,1094.43,22.83,1,11.41
48022,2507,151,0.8306,1094.45,22.83,1,11.41
48074,2499,153,0.8310,1094.49,22.83,1,11.41
48123,2526,153,0.8306,1094.45,22.83,1,11.41
48173,2533,151,0.8308,1094.47,22.83,1,11.41
48223,2539,-154,0.8306,1094.45,22.83,1,11.40
48273,2536,-154,0.8305,1094.44,22.83,1,11.41
48323,2541,-157,0.8303,1094.42,22.83,1,11.41
48373,2536,-157,0.8303,1094.42,22.83,1,11.41
48423,2530,-169,0.8308,1094.47,22.84,1,11.40
48473,2522,-168,0.8306,1094.45,22.83,1,11.41
48523,2509,-168,0.8314,1094.53,22.83,1,11.40
48573,2504,-165,0.8308,1094.47,22.84,1,11.41
48623,2491,-165,0.8302,1094.41,22.84,1,11.40
48673,2467,-162,0.8311,1094.50,22.84,1,11.41
48723,2476,-159,0.8308,1094.47,22.84,1,11.40
48773,2466,-159,0.8308,1094.47,22.83,1,11.41
48823,2461,-156,0.8310,1094.49,22.83,1,11.40
48873,2486,-156,0.8307,1094.46,22.84,1,11.41
48923,2445,-154,0.8304,1094.43,22.84,1,11.41
48973,2438,-158,0.8309,1094.48,22.84,1,11.40
49023,2425,-158,0.8304,1094.43,22.84,1,11.41
49073,2428,151,0.8309,1094.48,22.84,1,11.41
49123,2434,151,0.8308,1094.47,22.83,1,11.40
